Freq.	V(7)/I(RDC_78)
3.91741877107708e+04	(-3.62742413512719e+00dB,8.89859159264929e+01°)
3.92644935399525e+04	(-3.60742226337777e+00dB,8.89871840795966e+01°)
3.93550075455702e+04	(-3.58742034865984e+00dB,8.89884468632961e+01°)
3.94457302075203e+04	(-3.56741839093242e+00dB,8.89897042842598e+01°)
3.95366620068052e+04	(-3.54741639015401e+00dB,8.89909563491272e+01°)
3.96278034255363e+04	(-3.52741434628199e+00dB,8.89922030645122e+01°)
3.97191549469364e+04	(-3.50741225927310e+00dB,8.89934444370023e+01°)
3.98107170553421e+04	(-3.48741012908279e+00dB,8.89946804731519e+01°)
3.99024902362065e+04	(-3.46740795566597e+00dB,8.89959111794883e+01°)
3.99944749761021e+04	(-3.44740573897630e+00dB,8.89971365625124e+01°)
4.00866717627226e+04	(-3.42740347896676e+00dB,8.89983566286961e+01°)
4.01790810848863e+04	(-3.40740117558926e+00dB,8.89995713844821e+01°)
4.02717034325382e+04	(-3.38739882879494e+00dB,8.90007808362853e+01°)
4.03645392967527e+04	(-3.36739643853384e+00dB,8.90019849904972e+01°)
4.04575891697365e+04	(-3.34739400475537e+00dB,8.90031838534710e+01°)
4.05508535448306e+04	(-3.32739152740749e+00dB,8.90043774315412e+01°)
4.06443329165134e+04	(-3.30738900643790e+00dB,8.90055657310085e+01°)
4.07380277804034e+04	(-3.28738644179276e+00dB,8.90067487581522e+01°)
4.08319386332613e+04	(-3.26738383341785e+00dB,8.90079265192151e+01°)
4.09260659729932e+04	(-3.24738118125749e+00dB,8.90090990204176e+01°)
4.10204102986528e+04	(-3.22737848525552e+00dB,8.90102662679525e+01°)
4.11149721104443e+04	(-3.20737574535465e+00dB,8.90114282679841e+01°)
4.12097519097251e+04	(-3.18737296149657e+00dB,8.90125850266432e+01°)
4.13047501990082e+04	(-3.16737013362228e+00dB,8.90137365500429e+01°)
4.13999674819651e+04	(-3.14736726167161e+00dB,8.90148828442620e+01°)
4.14954042634283e+04	(-3.12736434558357e+00dB,8.90160239153505e+01°)
4.15910610493942e+04	(-3.10736138529628e+00dB,8.90171597693352e+01°)
4.16869383470255e+04	(-3.08735838074679e+00dB,8.90182904122142e+01°)
4.17830366646541e+04	(-3.06735533187142e+00dB,8.90194158499549e+01°)
4.18793565117837e+04	(-3.04735223860522e+00dB,8.90205360884979e+01°)
4.19758983990926e+04	(-3.02734910088258e+00dB,8.90216511337627e+01°)
4.20726628384363e+04	(-3.00734591863685e+00dB,8.90227609916287e+01°)
4.21696503428501e+04	(-2.98734269180052e+00dB,8.90238656679591e+01°)
4.22668614265521e+04	(-2.96733942030483e+00dB,8.90249651685871e+01°)
4.23642966049459e+04	(-2.94733610408059e+00dB,8.90260594993164e+01°)
4.24619563946231e+04	(-2.92733274305721e+00dB,8.90271486659187e+01°)
4.25598413133661e+04	(-2.90732933716335e+00dB,8.90282326741483e+01°)
4.26579518801510e+04	(-2.88732588632662e+00dB,8.90293115297267e+01°)
4.27562886151503e+04	(-2.86732239047376e+00dB,8.90303852383484e+01°)
4.28548520397356e+04	(-2.84731884953060e+00dB,8.90314538056790e+01°)
4.29536426764804e+04	(-2.82731526342188e+00dB,8.90325172373590e+01°)
4.30526610491627e+04	(-2.80731163207141e+00dB,8.90335755390045e+01°)
4.31519076827681e+04	(-2.78730795540215e+00dB,8.90346287161954e+01°)
4.32513831034925e+04	(-2.76730423333596e+00dB,8.90356767744947e+01°)
4.33510878387445e+04	(-2.74730046579393e+00dB,8.90367197194329e+01°)
4.34510224171487e+04	(-2.72729665269585e+00dB,8.90377575565127e+01°)
4.35511873685484e+04	(-2.70729279396093e+00dB,8.90387902912117e+01°)
4.36515832240081e+04	(-2.68728888950714e+00dB,8.90398179289804e+01°)
4.37522105158167e+04	(-2.66728493925160e+00dB,8.90408404752412e+01°)
4.38530697774900e+04	(-2.64728094311043e+00dB,8.90418579353887e+01°)
4.39541615437739e+04	(-2.62727690099869e+00dB,8.90428703147941e+01°)
4.40554863506468e+04	(-2.60727281283065e+00dB,8.90438776187953e+01°)
4.41570447353227e+04	(-2.58726867851945e+00dB,8.90448798527135e+01°)
4.42588372362540e+04	(-2.56726449797741e+00dB,8.90458770218314e+01°)
4.43608643931346e+04	(-2.54726027111568e+00dB,8.90468691314103e+01°)
4.44631267469022e+04	(-2.52725599784448e+00dB,8.90478561866866e+01°)
4.45656248397416e+04	(-2.50725167807305e+00dB,8.90488381928671e+01°)
4.46683592150876e+04	(-2.48724731170977e+00dB,8.90498151551304e+01°)
4.47713304176275e+04	(-2.46724289866191e+00dB,8.90507870786348e+01°)
4.48745389933045e+04	(-2.44723843883566e+00dB,8.90517539685028e+01°)
4.49779854893200e+04	(-2.42723393213652e+00dB,8.90527158298373e+01°)
4.50816704541372e+04	(-2.40722937846868e+00dB,8.90536726677094e+01°)
4.51855944374834e+04	(-2.38722477773543e+00dB,8.90546244871688e+01°)
4.52897579903532e+04	(-2.36722012983914e+00dB,8.90555712932323e+01°)
4.53941616650115e+04	(-2.34721543468111e+00dB,8.90565130908979e+01°)
4.54988060149960e+04	(-2.32721069216158e+00dB,8.90574498851272e+01°)
4.56036915951207e+04	(-2.30720590217999e+00dB,8.90583816808639e+01°)
4.57088189614786e+04	(-2.28720106463459e+00dB,8.90593084830239e+01°)
4.58141886714444e+04	(-2.26719617942263e+00dB,8.90602302964912e+01°)
4.59198012836779e+04	(-2.24719124644054e+00dB,8.90611471261269e+01°)
4.60256573581266e+04	(-2.22718626558328e+00dB,8.90620589767650e+01°)
4.61317574560289e+04	(-2.20718123674540e+00dB,8.90629658532145e+01°)
4.62381021399170e+04	(-2.18717615982011e+00dB,8.90638677602577e+01°)
4.63446919736197e+04	(-2.16717103469936e+00dB,8.90647647026468e+01°)
4.64515275222659e+04	(-2.14716586127459e+00dB,8.90656566851130e+01°)
4.65586093522868e+04	(-2.12716063943584e+00dB,8.90665437123584e+01°)
4.66659380314197e+04	(-2.10715536907246e+00dB,8.90674257890565e+01°)
4.67735141287107e+04	(-2.08715005007216e+00dB,8.90683029198571e+01°)
4.68813382145173e+04	(-2.06714468232241e+00dB,8.90691751093880e+01°)
4.69894108605123e+04	(-2.04713926570900e+00dB,8.90700423622401e+01°)
4.70977326396861e+04	(-2.02713380011705e+00dB,8.90709046829881e+01°)
4.72063041263498e+04	(-2.00712828543042e+00dB,8.90717620761763e+01°)
4.73151258961388e+04	(-1.98712272153215e+00dB,8.90726145463214e+01°)
4.74241985260152e+04	(-1.96711710830405e+00dB,8.90734620979158e+01°)
4.75335225942712e+04	(-1.94711144562698e+00dB,8.90743047354267e+01°)
4.76430986805322e+04	(-1.92710573338069e+00dB,8.90751424632932e+01°)
4.77529273657597e+04	(-1.90709997144393e+00dB,8.90759752859305e+01°)
4.78630092322544e+04	(-1.88709415969439e+00dB,8.90768032077237e+01°)
4.79733448636595e+04	(-1.86708829800861e+00dB,8.90776262330361e+01°)
4.80839348449634e+04	(-1.84708238626224e+00dB,8.90784443662036e+01°)
4.81947797625033e+04	(-1.82707642432970e+00dB,8.90792576115336e+01°)
4.83058802039678e+04	(-1.80707041208447e+00dB,8.90800659733103e+01°)
4.84172367584004e+04	(-1.78706434939895e+00dB,8.90808694557944e+01°)
4.85288500162026e+04	(-1.76705823614428e+00dB,8.90816680632140e+01°)
4.86407205691366e+04	(-1.74705207219081e+00dB,8.90824617997740e+01°)
4.87528490103290e+04	(-1.72704585740763e+00dB,8.90832506696583e+01°)
4.88652359342737e+04	(-1.70703959166280e+00dB,8.90840346770190e+01°)
4.89778819368350e+04	(-1.68703327482341e+00dB,8.90848138259825e+01°)
4.90907876152506e+04	(-1.66702690675518e+00dB,8.90855881206521e+01°)
4.92039535681354e+04	(-1.64702048732303e+00dB,8.90863575651042e+01°)
4.93173803954839e+04	(-1.62701401639054e+00dB,8.90871221633878e+01°)
4.94310686986738e+04	(-1.60700749382054e+00dB,8.90878819195280e+01°)
4.95450190804693e+04	(-1.58700091947440e+00dB,8.90886368375255e+01°)
4.96592321450238e+04	(-1.56699429321264e+00dB,8.90893869213533e+01°)
4.97737084978838e+04	(-1.54698761489456e+00dB,8.90901321749583e+01°)
4.98884487459914e+04	(-1.52698088437843e+00dB,8.90908726022605e+01°)
5.00034534976880e+04	(-1.50697410152124e+00dB,8.90916082071561e+01°)
5.01187233627173e+04	(-1.48696726617905e+00dB,8.90923389935171e+01°)
5.02342589522288e+04	(-1.46696037820691e+00dB,8.90930649651867e+01°)
5.03500608787805e+04	(-1.44695343745831e+00dB,8.90937861259845e+01°)
5.04661297563429e+04	(-1.42694644378606e+00dB,8.90945024797047e+01°)
5.05824662003014e+04	(-1.40693939704168e+00dB,8.90952140301133e+01°)
5.06990708274604e+04	(-1.38693229707557e+00dB,8.90959207809541e+01°)
5.08159442560460e+04	(-1.36692514373700e+00dB,8.90966227359443e+01°)
5.09330871057095e+04	(-1.34691793687406e+00dB,8.90973198987727e+01°)
5.10504999975305e+04	(-1.32691067633383e+00dB,8.90980122731066e+01°)
5.11681835540206e+04	(-1.30690336196210e+00dB,8.90986998625850e+01°)
5.12861383991263e+04	(-1.28689599360367e+00dB,8.90993826708226e+01°)
5.14043651582324e+04	(-1.26688857110204e+00dB,8.91000607014089e+01°)
5.15228644581654e+04	(-1.24688109429967e+00dB,8.91007339579068e+01°)
5.16416369271969e+04	(-1.22687356303791e+00dB,8.91014024438554e+01°)
5.17606831950465e+04	(-1.20686597715674e+00dB,8.91020661627682e+01°)
5.18800038928858e+04	(-1.18685833649509e+00dB,8.91027251181291e+01°)
5.19995996533413e+04	(-1.16685064089087e+00dB,8.91033793134043e+01°)
5.21194711104977e+04	(-1.14684289018071e+00dB,8.91040287520270e+01°)
5.22396188999016e+04	(-1.12683508420004e+00dB,8.91046734374115e+01°)
5.23600436585646e+04	(-1.10682722278306e+00dB,8.91053133729401e+01°)
5.24807460249668e+04	(-1.08681930576300e+00dB,8.91059485619770e+01°)
5.26017266390602e+04	(-1.06681133297175e+00dB,8.91065790078539e+01°)
5.27229861422718e+04	(-1.04680330423986e+00dB,8.91072047138839e+01°)
5.28445251775075e+04	(-1.02679521939726e+00dB,8.91078256833492e+01°)
5.29663443891553e+04	(-1.00678707827205e+00dB,8.91084419195124e+01°)
5.30884444230883e+04	(-9.86778880691402e-01dB,8.91090534256033e+01°)
5.32108259266688e+04	(-9.66770626481330e-01dB,8.91096602048361e+01°)
5.33334895487515e+04	(-9.46762315466697e-01dB,8.91102622603895e+01°)
5.34564359396865e+04	(-9.26753947470996e-01dB,8.91108595954248e+01°)
5.35796657513235e+04	(-9.06745522316474e-01dB,8.91114522130756e+01°)
5.37031796370146e+04	(-8.86737039824312e-01dB,8.91120401164477e+01°)
5.38269782516181e+04	(-8.66728499814573e-01dB,8.91126233086268e+01°)
5.39510622515020e+04	(-8.46719902105798e-01dB,8.91132017926706e+01°)
5.40754322945473e+04	(-8.26711246515522e-01dB,8.91137755716083e+01°)
5.42000890401516e+04	(-8.06702532859920e-01dB,8.91143446484533e+01°)
5.43250331492325e+04	(-7.86693760954107e-01dB,8.91149090261827e+01°)
5.44502652842313e+04	(-7.66684930611849e-01dB,8.91154687077589e+01°)
5.45757861091162e+04	(-7.46676041645536e-01dB,8.91160236961128e+01°)
5.47015962893863e+04	(-7.26667093866563e-01dB,8.91165739941480e+01°)
5.48276964920744e+04	(-7.06658087085063e-01dB,8.91171196047503e+01°)
5.49540873857515e+04	(-6.86649021109713e-01dB,8.91176605307775e+01°)
5.50807696405293e+04	(-6.66639895747962e-01dB,8.91181967750613e+01°)
5.52077439280647e+04	(-6.46630710806187e-01dB,8.91187283404090e+01°)
5.53350109215626e+04	(-6.26621466089421e-01dB,8.91192552296005e+01°)
5.54625712957800e+04	(-6.06612161401296e-01dB,8.91197774453977e+01°)
5.55904257270293e+04	(-5.86602796544432e-01dB,8.91202949905301e+01°)
5.57185748931819e+04	(-5.66593371319777e-01dB,8.91208078677064e+01°)
5.58470194736719e+04	(-5.46583885527441e-01dB,8.91213160796067e+01°)
5.59757601494998e+04	(-5.26574338965946e-01dB,8.91218196288905e+01°)
5.61047976032358e+04	(-5.06564731432510e-01dB,8.91223185181915e+01°)
5.62341325190237e+04	(-4.86555062723487e-01dB,8.91228127501162e+01°)
5.63637655825842e+04	(-4.66545332633157e-01dB,8.91233023272469e+01°)
5.64936974812189e+04	(-4.46535540955340e-01dB,8.91237872521423e+01°)
5.66239289038140e+04	(-4.26525687481943e-01dB,8.91242675273382e+01°)
5.67544605408433e+04	(-4.06515772003823e-01dB,8.91247431553373e+01°)
5.68852930843727e+04	(-3.86505794310485e-01dB,8.91252141386275e+01°)
5.70164272280633e+04	(-3.66495754190072e-01dB,8.91256804796671e+01°)
5.71478636671752e+04	(-3.46485651429480e-01dB,8.91261421808866e+01°)
5.72796030985714e+04	(-3.26475485814004e-01dB,8.91265992447011e+01°)
5.74116462207212e+04	(-3.06465257128133e-01dB,8.91270516734888e+01°)
5.75439937337041e+04	(-2.86454965154531e-01dB,8.91274994696105e+01°)
5.76766463392135e+04	(-2.66444609674711e-01dB,8.91279426354043e+01°)
5.78096047405602e+04	(-2.46434190468808e-01dB,8.91283811731787e+01°)
5.79428696426765e+04	(-2.26423707315621e-01dB,8.91288150852174e+01°)
5.80764417521195e+04	(-2.06413159992629e-01dB,8.91292443737799e+01°)
5.82103217770754e+04	(-1.86402548275770e-01dB,8.91296690411050e+01°)
5.83445104273628e+04	(-1.66391871939858e-01dB,8.91300890894027e+01°)
5.84790084144363e+04	(-1.46381130758298e-01dB,8.91305045208594e+01°)
5.86138164513911e+04	(-1.26370324502806e-01dB,8.91309153376341e+01°)
5.87489352529659e+04	(-1.06359452944054e-01dB,8.91313215418669e+01°)
5.88843655355470e+04	(-8.63485158514195e-02dB,8.91317231356706e+01°)
5.90201080171725e+04	(-6.63375129923528e-02dB,8.91321201211304e+01°)
5.91561634175355e+04	(-4.63264441334850e-02dB,8.91325125003097e+01°)
5.92925324579880e+04	(-2.63153090397037e-02dB,8.91329002752466e+01°)
5.94292158615453e+04	(-6.30410747466464e-03dB,8.91332834479539e+01°)
5.95662143528890e+04	(1.37071607995513e-02dB,8.91336620204243e+01°)
5.97035286583717e+04	(3.37184960221045e-02dB,8.91340359946184e+01°)
5.98411595060199e+04	(5.37298984337762e-02dB,8.91344053724773e+01°)
5.99791076255388e+04	(7.37413682764673e-02dB,8.91347701559157e+01°)
6.01173737483157e+04	(9.37529057939461e-02dB,8.91351303468229e+01°)
6.02559586074236e+04	(1.13764511230948e-01dB,8.91354859470674e+01°)
6.03948629376258e+04	(1.33776184834088e-01dB,8.91358369584894e+01°)
6.05340874753791e+04	(1.53787926851188e-01dB,8.91361833829044e+01°)
6.06736329588383e+04	(1.73799737531283e-01dB,8.91365252221076e+01°)
6.08135001278595e+04	(1.93811617125534e-01dB,8.91368624778638e+01°)
6.09536897240046e+04	(2.13823565885957e-01dB,8.91371951519145e+01°)
6.10942024905449e+04	(2.33835584066239e-01dB,8.91375232459829e+01°)
6.12350391724650e+04	(2.53847671921614e-01dB,8.91378467617602e+01°)
6.13762005164670e+04	(2.73859829708886e-01dB,8.91381657009140e+01°)
6.15176872709744e+04	(2.93872057685910e-01dB,8.91384800650942e+01°)
6.16595001861357e+04	(3.13884356112536e-01dB,8.91387898559165e+01°)
6.18016400138291e+04	(3.33896725249760e-01dB,8.91390950749776e+01°)
6.19441075076656e+04	(3.53909165360299e-01dB,8.91393957238516e+01°)
6.20869034229938e+04	(3.73921676708233e-01dB,8.91396918040831e+01°)
6.22300285169033e+04	(3.93934259559358e-01dB,8.91399833171933e+01°)
6.23734835482293e+04	(4.13946914180652e-01dB,8.91402702646812e+01°)
6.25172692775559e+04	(4.33959640840885e-01dB,8.91405526480224e+01°)
6.26613864672208e+04	(4.53972439810514e-01dB,8.91408304686611e+01°)
6.28058358813191e+04	(4.73985311360933e-01dB,8.91411037280246e+01°)
6.29506182857070e+04	(4.93998255765647e-01dB,8.91413724275123e+01°)
6.30957344480065e+04	(5.14011273299484e-01dB,8.91416365684990e+01°)
6.32411851376091e+04	(5.34024364238901e-01dB,8.91418961523378e+01°)
6.33869711256798e+04	(5.54037528861805e-01dB,8.91421511803528e+01°)
6.35330931851615e+04	(5.74050767447670e-01dB,8.91424016538467e+01°)
6.36795520907787e+04	(5.94064080277786e-01dB,8.91426475740969e+01°)
6.38263486190419e+04	(6.14077467634721e-01dB,8.91428889423573e+01°)
6.39734835482518e+04	(6.34090929802722e-01dB,8.91431257598570e+01°)
6.41209576585031e+04	(6.54104467067781e-01dB,8.91433580277991e+01°)
6.42687717316889e+04	(6.74118079717151e-01dB,8.91435857473624e+01°)
6.44169265515046e+04	(6.94131768039957e-01dB,8.91438089197045e+01°)
6.45654229034524e+04	(7.14145532327084e-01dB,8.91440275459555e+01°)
6.47142615748452e+04	(7.34159372870510e-01dB,8.91442416272227e+01°)
6.48634433548106e+04	(7.54173289964346e-01dB,8.91444511645870e+01°)
6.50129690342958e+04	(7.74187283903852e-01dB,8.91446561591074e+01°)
6.51628394060710e+04	(7.94201354986501e-01dB,8.91448566118153e+01°)
6.53130552647339e+04	(8.14215503510994e-01dB,8.91450525237213e+01°)
6.54636174067142e+04	(8.34229729777577e-01dB,8.91452438958097e+01°)
6.56145266302772e+04	(8.54244034088669e-01dB,8.91454307290400e+01°)
6.57657837355286e+04	(8.74258416747841e-01dB,8.91456130243494e+01°)
6.59173895244187e+04	(8.94272878060379e-01dB,8.91457907826476e+01°)
6.60693448007461e+04	(9.14287418333709e-01dB,8.91459640048220e+01°)
6.62216503701627e+04	(9.34302037876426e-01dB,8.91461326917358e+01°)
6.63743070401773e+04	(9.54316736998789e-01dB,8.91462968442243e+01°)
6.65273156201606e+04	(9.74331516013343e-01dB,8.91464564631058e+01°)
6.66806769213486e+04	(9.94346375233543e-01dB,8.91466115491651e+01°)
6.68343917568478e+04	(1.01436131497536e+00dB,8.91467621031698e+01°)
6.69884609416390e+04	(1.03437633555564e+00dB,8.91469081258611e+01°)
6.71428852925815e+04	(1.05439143729359e+00dB,8.91470496179535e+01°)
6.72976656284180e+04	(1.07440662050981e+00dB,8.91471865801386e+01°)
6.74528027697784e+04	(1.09442188552695e+00dB,8.91473190130855e+01°)
6.76082975391844e+04	(1.11443723266883e+00dB,8.91474469174356e+01°)
6.77641507610537e+04	(1.13445266226169e+00dB,8.91475702938100e+01°)
6.79203632617046e+04	(1.15446817463309e+00dB,8.91476891427977e+01°)
6.80769358693602e+04	(1.17448377011247e+00dB,8.91478034649743e+01°)
6.82338694141530e+04	(1.19449944903097e+00dB,8.91479132608835e+01°)
6.83911647281289e+04	(1.21451521172156e+00dB,8.91480185310453e+01°)
6.85488226452521e+04	(1.23453105851907e+00dB,8.91481192759582e+01°)
6.87068440014091e+04	(1.25454698976004e+00dB,8.91482154960911e+01°)
6.88652296344135e+04	(1.27456300578277e+00dB,8.91483071918972e+01°)
6.90239803840101e+04	(1.29457910692741e+00dB,8.91483943637954e+01°)
6.91830970918795e+04	(1.31459529353585e+00dB,8.91484770121884e+01°)
6.93425806016427e+04	(1.33461156595204e+00dB,8.91485551374475e+01°)
6.95024317588654e+04	(1.35462792452130e+00dB,8.91486287399273e+01°)
6.96626514110626e+04	(1.37464436959132e+00dB,8.91486978199511e+01°)
6.98232404077028e+04	(1.39466090151107e+00dB,8.91487623778206e+01°)
6.99841996002130e+04	(1.41467752063194e+00dB,8.91488224138152e+01°)
7.01455298419827e+04	(1.43469422730674e+00dB,8.91488779281851e+01°)
7.03072319883689e+04	(1.45471102189036e+00dB,8.91489289211603e+01°)
7.04693068967002e+04	(1.47472790473943e+00dB,8.91489753929444e+01°)
7.06317554262817e+04	(1.49474487621256e+00dB,8.91490173437167e+01°)
7.07945784383992e+04	(1.51476193667008e+00dB,8.91490547736350e+01°)
7.09577767963243e+04	(1.53477908647459e+00dB,8.91490876828261e+01°)
7.11213513653183e+04	(1.55479632599012e+00dB,8.91491160713996e+01°)
7.12853030126373e+04	(1.57481365558276e+00dB,8.91491399394390e+01°)
7.14496326075366e+04	(1.59483107562089e+00dB,8.91491592869972e+01°)
7.16143410212755e+04	(1.61484858647422e+00dB,8.91491741141105e+01°)
7.17794291271214e+04	(1.63486618851476e+00dB,8.91491844207877e+01°)
7.19448978003551e+04	(1.65488388211635e+00dB,8.91491902070127e+01°)
7.21107479182751e+04	(1.67490166765482e+00dB,8.91491914727454e+01°)
7.22769803602021e+04	(1.69491954550788e+00dB,8.91491882179224e+01°)
7.24435960074841e+04	(1.71493751605541e+00dB,8.91491804424534e+01°)
7.26105957435005e+04	(1.73495557967894e+00dB,8.91491681462265e+01°)
7.27779804536674e+04	(1.75497373676222e+00dB,8.91491513291035e+01°)
7.29457510254418e+04	(1.77499198769081e+00dB,8.91491299909216e+01°)
7.31139083483267e+04	(1.79501033285254e+00dB,8.91491041314955e+01°)
7.32824533138753e+04	(1.81502877263696e+00dB,8.91490737506144e+01°)
7.34513868156963e+04	(1.83504730743576e+00dB,8.91490388480395e+01°)
7.36207097494584e+04	(1.85506593764264e+00dB,8.91489994235143e+01°)
7.37904230128949e+04	(1.87508466365330e+00dB,8.91489554767531e+01°)
7.39605275058085e+04	(1.89510348586553e+00dB,8.91489070074483e+01°)
7.41310241300764e+04	(1.91512240467908e+00dB,8.91488540152649e+01°)
7.43019137896548e+04	(1.93514142049602e+00dB,8.91487964998454e+01°)
7.44731973905835e+04	(1.95516053371999e+00dB,8.91487344608074e+01°)
7.46448758409912e+04	(1.97517974475704e+00dB,8.91486678977443e+01°)
7.48169500511000e+04	(1.99519905401544e+00dB,8.91485968102253e+01°)
7.49894209332301e+04	(2.01521846190530e+00dB,8.91485211977943e+01°)
7.51622894018050e+04	(2.03523796883855e+00dB,8.91484410599700e+01°)
7.53355563733562e+04	(2.05525757523007e+00dB,8.91483563962492e+01°)
7.55092227665278e+04	(2.07527728149594e+00dB,8.91482672060995e+01°)
7.56832895020818e+04	(2.09529708805501e+00dB,8.91481734889707e+01°)
