Freq.	V(5)/I(RDC_56)
3.21366053863972e+04	(-1.68230190876346e+01dB,4.04947883359386e+01°)
3.22106879128283e+04	(-1.68146868360396e+01dB,4.05565208130666e+01°)
3.22849412171203e+04	(-1.68063341261297e+01dB,4.06182822718480e+01°)
3.23593656929568e+04	(-1.67979609363681e+01dB,4.06800724454558e+01°)
3.24339617349288e+04	(-1.67895672453854e+01dB,4.07418910662154e+01°)
3.25087297385373e+04	(-1.67811530319745e+01dB,4.08037378655691e+01°)
3.25836701001948e+04	(-1.67727182750978e+01dB,4.08656125741258e+01°)
3.26587832172275e+04	(-1.67642629538819e+01dB,4.09275149216229e+01°)
3.27340694878777e+04	(-1.67557870476269e+01dB,4.09894446369835e+01°)
3.28095293113057e+04	(-1.67472905357964e+01dB,4.10514014482568e+01°)
3.28851630875921e+04	(-1.67387733980287e+01dB,4.11133850826851e+01°)
3.29609712177396e+04	(-1.67302356141319e+01dB,4.11753952666749e+01°)
3.30369541036753e+04	(-1.67216771640879e+01dB,4.12374317258196e+01°)
3.31131121482529e+04	(-1.67130980280494e+01dB,4.12994941848804e+01°)
3.31894457552548e+04	(-1.67044981863460e+01dB,4.13615823678273e+01°)
3.32659553293942e+04	(-1.66958776194799e+01dB,4.14236959978098e+01°)
3.33426412763172e+04	(-1.66872363081332e+01dB,4.14858347972020e+01°)
3.34195040026051e+04	(-1.66785742331611e+01dB,4.15479984875655e+01°)
3.34965439157765e+04	(-1.66698913755987e+01dB,4.16101867896851e+01°)
3.35737614242892e+04	(-1.66611877166605e+01dB,4.16723994235700e+01°)
3.36511569375427e+04	(-1.66524632377390e+01dB,4.17346361084487e+01°)
3.37287308658805e+04	(-1.66437179204098e+01dB,4.17968965627925e+01°)
3.38064836205918e+04	(-1.66349517464270e+01dB,4.18591805042969e+01°)
3.38844156139139e+04	(-1.66261646977314e+01dB,4.19214876499271e+01°)
3.39625272590344e+04	(-1.66173567564430e+01dB,4.19838177158777e+01°)
3.40408189700937e+04	(-1.66085279048685e+01dB,4.20461704176156e+01°)
3.41192911621864e+04	(-1.65996781254992e+01dB,4.21085454698706e+01°)
3.41979442513644e+04	(-1.65908074010126e+01dB,4.21709425866452e+01°)
3.42767786546386e+04	(-1.65819157142714e+01dB,4.22333614812116e+01°)
3.43557947899810e+04	(-1.65730030483277e+01dB,4.22958018661378e+01°)
3.44349930763274e+04	(-1.65640693864220e+01dB,4.23582634532819e+01°)
3.45143739335791e+04	(-1.65551147119844e+01dB,4.24207459538035e+01°)
3.45939377826057e+04	(-1.65461390086340e+01dB,4.24832490781613e+01°)
3.46736850452466e+04	(-1.65371422601806e+01dB,4.25457725361251e+01°)
3.47536161443140e+04	(-1.65281244506279e+01dB,4.26083160367952e+01°)
3.48337315035946e+04	(-1.65190855641704e+01dB,4.26708792885885e+01°)
3.49140315478520e+04	(-1.65100255851959e+01dB,4.27334619992564e+01°)
3.49945167028291e+04	(-1.65009444982883e+01dB,4.27960638758999e+01°)
3.50751873952502e+04	(-1.64918422882234e+01dB,4.28586846249499e+01°)
3.51560440528232e+04	(-1.64827189399750e+01dB,4.29213239522090e+01°)
3.52370871042420e+04	(-1.64735744387143e+01dB,4.29839815628435e+01°)
3.53183169791890e+04	(-1.64644087698064e+01dB,4.30466571613698e+01°)
3.53997341083368e+04	(-1.64552219188170e+01dB,4.31093504516973e+01°)
3.54813389233508e+04	(-1.64460138715097e+01dB,4.31720611371155e+01°)
3.55631318568918e+04	(-1.64367846138474e+01dB,4.32347889203023e+01°)
3.56451133426177e+04	(-1.64275341319931e+01dB,4.32975335033335e+01°)
3.57272838151861e+04	(-1.64182624123110e+01dB,4.33602945876966e+01°)
3.58096437102568e+04	(-1.64089694413670e+01dB,4.34230718742894e+01°)
3.58921934644937e+04	(-1.63996552059284e+01dB,4.34858650634276e+01°)
3.59749335155674e+04	(-1.63903196929669e+01dB,4.35486738548653e+01°)
3.60578643021574e+04	(-1.63809628896565e+01dB,4.36114979477820e+01°)
3.61409862639545e+04	(-1.63715847833758e+01dB,4.36743370408057e+01°)
3.62242998416630e+04	(-1.63621853617100e+01dB,4.37371908320248e+01°)
3.63078054770032e+04	(-1.63527646124465e+01dB,4.38000590189683e+01°)
3.63915036127138e+04	(-1.63433225235825e+01dB,4.38629412986501e+01°)
3.64753946925538e+04	(-1.63338590833192e+01dB,4.39258373675445e+01°)
3.65594791613055e+04	(-1.63243742800679e+01dB,4.39887469216245e+01°)
3.66437574647764e+04	(-1.63148681024465e+01dB,4.40516696563445e+01°)
3.67282300498015e+04	(-1.63053405392817e+01dB,4.41146052666572e+01°)
3.68128973642461e+04	(-1.62957915796096e+01dB,4.41775534470220e+01°)
3.68977598570080e+04	(-1.62862212126778e+01dB,4.42405138914245e+01°)
3.69828179780196e+04	(-1.62766294279414e+01dB,4.43034862933531e+01°)
3.70680721782505e+04	(-1.62670162150689e+01dB,4.43664703458414e+01°)
3.71535229097102e+04	(-1.62573815639389e+01dB,4.44294657414531e+01°)
3.72391706254498e+04	(-1.62477254646450e+01dB,4.44924721723169e+01°)
3.73250157795649e+04	(-1.62380479074892e+01dB,4.45554893300877e+01°)
3.74110588271982e+04	(-1.62283488829919e+01dB,4.46185169060176e+01°)
3.74973002245412e+04	(-1.62186283818822e+01dB,4.46815545908994e+01°)
3.75837404288372e+04	(-1.62088863951067e+01dB,4.47446020751230e+01°)
3.76703798983837e+04	(-1.61991229138257e+01dB,4.48076590486623e+01°)
3.77572190925344e+04	(-1.61893379294166e+01dB,4.48707252010975e+01°)
3.78442584717021e+04	(-1.61795314334687e+01dB,4.49338002215892e+01°)
3.79314984973609e+04	(-1.61697034177913e+01dB,4.49968837989363e+01°)
3.80189396320489e+04	(-1.61598538744088e+01dB,4.50599756215479e+01°)
3.81065823393700e+04	(-1.61499827955626e+01dB,4.51230753774631e+01°)
3.81944270839974e+04	(-1.61400901737130e+01dB,4.51861827543665e+01°)
3.82824743316750e+04	(-1.61301760015364e+01dB,4.52492974395767e+01°)
3.83707245492205e+04	(-1.61202402719296e+01dB,4.53124191200829e+01°)
3.84591782045280e+04	(-1.61102829780069e+01dB,4.53755474825251e+01°)
3.85478357665698e+04	(-1.61003041131033e+01dB,4.54386822132303e+01°)
3.86366977053995e+04	(-1.60903036707716e+01dB,4.55018229981907e+01°)
3.87257644921543e+04	(-1.60802816447868e+01dB,4.55649695231016e+01°)
3.88150365990574e+04	(-1.60702380291425e+01dB,4.56281214733479e+01°)
3.89045144994206e+04	(-1.60601728180545e+01dB,4.56912785340265e+01°)
3.89941986676469e+04	(-1.60500860059592e+01dB,4.57544403899499e+01°)
3.90840895792327e+04	(-1.60399775875148e+01dB,4.58176067256557e+01°)
3.91741877107708e+04	(-1.60298475576002e+01dB,4.58807772254058e+01°)
3.92644935399525e+04	(-1.60196959113172e+01dB,4.59439515732091e+01°)
3.93550075455702e+04	(-1.60095226439920e+01dB,4.60071294528397e+01°)
3.94457302075203e+04	(-1.59993277511711e+01dB,4.60703105478111e+01°)
3.95366620068052e+04	(-1.59891112286243e+01dB,4.61334945414102e+01°)
3.96278034255363e+04	(-1.59788730723458e+01dB,4.61966811167043e+01°)
3.97191549469364e+04	(-1.59686132785529e+01dB,4.62598699565447e+01°)
3.98107170553421e+04	(-1.59583318436876e+01dB,4.63230607435832e+01°)
3.99024902362065e+04	(-1.59480287644144e+01dB,4.63862531602601e+01°)
3.99944749761021e+04	(-1.59377040376233e+01dB,4.64494468888398e+01°)
4.00866717627226e+04	(-1.59273576604296e+01dB,4.65126416114109e+01°)
4.01790810848863e+04	(-1.59169896301722e+01dB,4.65758370098816e+01°)
4.02717034325382e+04	(-1.59065999444150e+01dB,4.66390327660014e+01°)
4.03645392967527e+04	(-1.58961886009483e+01dB,4.67022285613745e+01°)
4.04575891697365e+04	(-1.58857555977873e+01dB,4.67654240774571e+01°)
4.05508535448306e+04	(-1.58753009331730e+01dB,4.68286189955728e+01°)
4.06443329165134e+04	(-1.58648246055703e+01dB,4.68918129969063e+01°)
4.07380277804034e+04	(-1.58543266136741e+01dB,4.69550057625558e+01°)
4.08319386332613e+04	(-1.58438069564015e+01dB,4.70181969734825e+01°)
4.09260659729932e+04	(-1.58332656328979e+01dB,4.70813863105646e+01°)
4.10204102986528e+04	(-1.58227026425338e+01dB,4.71445734545809e+01°)
4.11149721104443e+04	(-1.58121179849068e+01dB,4.72077580862366e+01°)
4.12097519097251e+04	(-1.58015116598430e+01dB,4.72709398861742e+01°)
4.13047501990082e+04	(-1.57908836673904e+01dB,4.73341185349447e+01°)
4.13999674819651e+04	(-1.57802340078298e+01dB,4.73972937130863e+01°)
4.14954042634283e+04	(-1.57695626816631e+01dB,4.74604651010483e+01°)
4.15910610493942e+04	(-1.57588696896223e+01dB,4.75236323792732e+01°)
4.16869383470255e+04	(-1.57481550326672e+01dB,4.75867952281795e+01°)
4.17830366646541e+04	(-1.57374187119811e+01dB,4.76499533281439e+01°)
4.18793565117837e+04	(-1.57266607289771e+01dB,4.77131063595539e+01°)
4.19758983990926e+04	(-1.57158810852945e+01dB,4.77762540027908e+01°)
4.20726628384363e+04	(-1.57050797828001e+01dB,4.78393959382499e+01°)
4.21696503428501e+04	(-1.56942568235873e+01dB,4.79025318463398e+01°)
4.22668614265521e+04	(-1.56834122099742e+01dB,4.79656614074827e+01°)
4.23642966049459e+04	(-1.56725459445110e+01dB,4.80287843021716e+01°)
4.24619563946231e+04	(-1.56616580299708e+01dB,4.80919002109132e+01°)
4.25598413133661e+04	(-1.56507484693557e+01dB,4.81550088142891e+01°)
4.26579518801510e+04	(-1.56398172658926e+01dB,4.82181097929230e+01°)
4.27562886151503e+04	(-1.56288644230371e+01dB,4.82812028275284e+01°)
4.28548520397356e+04	(-1.56178899444704e+01dB,4.83442875988913e+01°)
4.29536426764804e+04	(-1.56068938341010e+01dB,4.84073637878912e+01°)
4.30526610491627e+04	(-1.55958760960648e+01dB,4.84704310755141e+01°)
4.31519076827681e+04	(-1.55848367347208e+01dB,4.85334891428274e+01°)
4.32513831034925e+04	(-1.55737757546587e+01dB,4.85965376710523e+01°)
4.33510878387445e+04	(-1.55626931606907e+01dB,4.86595763415039e+01°)
4.34510224171487e+04	(-1.55515889578572e+01dB,4.87226048356506e+01°)
4.35511873685484e+04	(-1.55404631514236e+01dB,4.87856228350962e+01°)
4.36515832240081e+04	(-1.55293157468819e+01dB,4.88486300216047e+01°)
4.37522105158167e+04	(-1.55181467499490e+01dB,4.89116260770959e+01°)
4.38530697774900e+04	(-1.55069561665659e+01dB,4.89746106836512e+01°)
4.39541615437739e+04	(-1.54957440029010e+01dB,4.90375835235469e+01°)
4.40554863506468e+04	(-1.54845102653481e+01dB,4.91005442792489e+01°)
4.41570447353227e+04	(-1.54732549605218e+01dB,4.91634926333955e+01°)
4.42588372362540e+04	(-1.54619780952665e+01dB,4.92264282688631e+01°)
4.43608643931346e+04	(-1.54506796766469e+01dB,4.92893508687159e+01°)
4.44631267469022e+04	(-1.54393597119539e+01dB,4.93522601162588e+01°)
4.45656248397416e+04	(-1.54280182087008e+01dB,4.94151556950135e+01°)
4.46683592150876e+04	(-1.54166551746261e+01dB,4.94780372887602e+01°)
4.47713304176275e+04	(-1.54052706176907e+01dB,4.95409045815167e+01°)
4.48745389933045e+04	(-1.53938645460787e+01dB,4.96037572575655e+01°)
4.49779854893200e+04	(-1.53824369681958e+01dB,4.96665950014427e+01°)
4.50816704541372e+04	(-1.53709878926719e+01dB,4.97294174979773e+01°)
4.51855944374834e+04	(-1.53595173283586e+01dB,4.97922244322780e+01°)
4.52897579903532e+04	(-1.53480252843285e+01dB,4.98550154897408e+01°)
4.53941616650115e+04	(-1.53365117698755e+01dB,4.99177903560627e+01°)
4.54988060149960e+04	(-1.53249767945161e+01dB,4.99805487172588e+01°)
4.56036915951207e+04	(-1.53134203679858e+01dB,5.00432902596565e+01°)
4.57088189614786e+04	(-1.53018425002416e+01dB,5.01060146699140e+01°)
4.58141886714444e+04	(-1.52902432014608e+01dB,5.01687216350270e+01°)
4.59198012836779e+04	(-1.52786224820394e+01dB,5.02314108423321e+01°)
4.60256573581266e+04	(-1.52669803525924e+01dB,5.02940819795149e+01°)
4.61317574560289e+04	(-1.52553168239557e+01dB,5.03567347346371e+01°)
4.62381021399170e+04	(-1.52436319071813e+01dB,5.04193687961125e+01°)
4.63446919736197e+04	(-1.52319256135403e+01dB,5.04819838527441e+01°)
4.64515275222659e+04	(-1.52201979545203e+01dB,5.05445795937116e+01°)
4.65586093522868e+04	(-1.52084489418287e+01dB,5.06071557086072e+01°)
4.66659380314197e+04	(-1.51966785873872e+01dB,5.06697118874137e+01°)
4.67735141287107e+04	(-1.51848869033343e+01dB,5.07322478205244e+01°)
4.68813382145173e+04	(-1.51730739020247e+01dB,5.07947631987595e+01°)
4.69894108605123e+04	(-1.51612395960277e+01dB,5.08572577133598e+01°)
4.70977326396861e+04	(-1.51493839981284e+01dB,5.09197310560110e+01°)
4.72063041263498e+04	(-1.51375071213258e+01dB,5.09821829188402e+01°)
4.73151258961388e+04	(-1.51256089788314e+01dB,5.10446129944166e+01°)
4.74241985260152e+04	(-1.51136895840731e+01dB,5.11070209757935e+01°)
4.75335225942712e+04	(-1.51017489506880e+01dB,5.11694065564673e+01°)
4.76430986805322e+04	(-1.50897870925275e+01dB,5.12317694304263e+01°)
4.77529273657597e+04	(-1.50778040236558e+01dB,5.12941092921519e+01°)
4.78630092322544e+04	(-1.50657997583451e+01dB,5.13564258365945e+01°)
4.79733448636595e+04	(-1.50537743110804e+01dB,5.14187187592221e+01°)
4.80839348449634e+04	(-1.50417276965570e+01dB,5.14809877560129e+01°)
4.81947797625033e+04	(-1.50296599296783e+01dB,5.15432325234546e+01°)
4.83058802039678e+04	(-1.50175710255577e+01dB,5.16054527585645e+01°)
4.84172367584004e+04	(-1.50054609995160e+01dB,5.16676481588876e+01°)
4.85288500162026e+04	(-1.49933298670832e+01dB,5.17298184225195e+01°)
4.86407205691366e+04	(-1.49811776439941e+01dB,5.17919632480874e+01°)
4.87528490103290e+04	(-1.49690043461915e+01dB,5.18540823347865e+01°)
4.88652359342737e+04	(-1.49568099898246e+01dB,5.19161753823789e+01°)
4.89778819368350e+04	(-1.49445945912457e+01dB,5.19782420911792e+01°)
4.90907876152506e+04	(-1.49323581670147e+01dB,5.20402821621104e+01°)
4.92039535681354e+04	(-1.49201007338917e+01dB,5.21022952966463e+01°)
4.93173803954839e+04	(-1.49078223088438e+01dB,5.21642811968879e+01°)
4.94310686986738e+04	(-1.48955229090371e+01dB,5.22262395655083e+01°)
4.95450190804693e+04	(-1.48832025518432e+01dB,5.22881701058163e+01°)
4.96592321450238e+04	(-1.48708612548326e+01dB,5.23500725217199e+01°)
4.97737084978838e+04	(-1.48584990357769e+01dB,5.24119465177536e+01°)
4.98884487459914e+04	(-1.48461159126474e+01dB,5.24737917990825e+01°)
5.00034534976880e+04	(-1.48337119036146e+01dB,5.25356080715116e+01°)
5.01187233627173e+04	(-1.48212870270485e+01dB,5.25973950414966e+01°)
5.02342589522288e+04	(-1.48088413015153e+01dB,5.26591524161369e+01°)
5.03500608787805e+04	(-1.47963747457793e+01dB,5.27208799031983e+01°)
5.04661297563429e+04	(-1.47838873787997e+01dB,5.27825772111038e+01°)
5.05824662003014e+04	(-1.47713792197327e+01dB,5.28442440489597e+01°)
5.06990708274604e+04	(-1.47588502879283e+01dB,5.29058801265500e+01°)
5.08159442560460e+04	(-1.47463006029311e+01dB,5.29674851543487e+01°)
5.09330871057095e+04	(-1.47337301844791e+01dB,5.30290588435269e+01°)
5.10504999975305e+04	(-1.47211390525010e+01dB,5.30906009059412e+01°)
5.11681835540206e+04	(-1.47085272271202e+01dB,5.31521110541845e+01°)
5.12861383991263e+04	(-1.46958947286480e+01dB,5.32135890015372e+01°)
5.14043651582324e+04	(-1.46832415775880e+01dB,5.32750344620225e+01°)
5.15228644581654e+04	(-1.46705677946321e+01dB,5.33364471503826e+01°)
5.16416369271969e+04	(-1.46578734006603e+01dB,5.33978267820928e+01°)
5.17606831950465e+04	(-1.46451584167421e+01dB,5.34591730733844e+01°)
5.18800038928858e+04	(-1.46324228641314e+01dB,5.35204857412173e+01°)
5.19995996533413e+04	(-1.46196667642700e+01dB,5.35817645033239e+01°)
5.21194711104977e+04	(-1.46068901387844e+01dB,5.36430090781901e+01°)
5.22396188999016e+04	(-1.45940930094854e+01dB,5.37042191850741e+01°)
5.23600436585646e+04	(-1.45812753983669e+01dB,5.37653945439996e+01°)
5.24807460249668e+04	(-1.45684373276070e+01dB,5.38265348757888e+01°)
5.26017266390602e+04	(-1.45555788195632e+01dB,5.38876399020260e+01°)
5.27229861422718e+04	(-1.45426998967764e+01dB,5.39487093451140e+01°)
5.28445251775075e+04	(-1.45298005819662e+01dB,5.40097429282397e+01°)
5.29663443891553e+04	(-1.45168808980317e+01dB,5.40707403753982e+01°)
5.30884444230883e+04	(-1.45039408680506e+01dB,5.41317014114028e+01°)
5.32108259266688e+04	(-1.44909805152779e+01dB,5.41926257618768e+01°)
5.33334895487515e+04	(-1.44779998631445e+01dB,5.42535131532666e+01°)
5.34564359396865e+04	(-1.44649989352589e+01dB,5.43143633128611e+01°)
5.35796657513235e+04	(-1.44519777554022e+01dB,5.43751759687701e+01°)
5.37031796370146e+04	(-1.44389363475309e+01dB,5.44359508499566e+01°)
5.38269782516181e+04	(-1.44258747357726e+01dB,5.44966876862104e+01°)
5.39510622515020e+04	(-1.44127929444291e+01dB,5.45573862082001e+01°)
5.40754322945473e+04	(-1.43996909979729e+01dB,5.46180461474449e+01°)
5.42000890401516e+04	(-1.43865689210447e+01dB,5.46786672363113e+01°)
5.43250331492325e+04	(-1.43734267384561e+01dB,5.47392492080524e+01°)
5.44502652842313e+04	(-1.43602644751876e+01dB,5.47997917967990e+01°)
5.45757861091162e+04	(-1.43470821563856e+01dB,5.48602947375519e+01°)
5.47015962893863e+04	(-1.43338798073639e+01dB,5.49207577662052e+01°)
5.48276964920744e+04	(-1.43206574536007e+01dB,5.49811806195364e+01°)
5.49540873857515e+04	(-1.43074151207403e+01dB,5.50415630352327e+01°)
5.50807696405293e+04	(-1.42941528345889e+01dB,5.51019047518706e+01°)
5.52077439280647e+04	(-1.42808706211164e+01dB,5.51622055089427e+01°)
5.53350109215626e+04	(-1.42675685064535e+01dB,5.52224650468461e+01°)
5.54625712957800e+04	(-1.42542465168918e+01dB,5.52826831068998e+01°)
5.55904257270293e+04	(-1.42409046788835e+01dB,5.53428594313527e+01°)
5.57185748931819e+04	(-1.42275430190370e+01dB,5.54029937633585e+01°)
5.58470194736719e+04	(-1.42141615641211e+01dB,5.54630858470302e+01°)
5.59757601494998e+04	(-1.42007603410603e+01dB,5.55231354274080e+01°)
5.61047976032358e+04	(-1.41873393769334e+01dB,5.55831422504594e+01°)
5.62341325190237e+04	(-1.41738986989761e+01dB,5.56431060631243e+01°)
5.63637655825842e+04	(-1.41604383345767e+01dB,5.57030266132784e+01°)
5.64936974812189e+04	(-1.41469583112754e+01dB,5.57629036497492e+01°)
5.66239289038140e+04	(-1.41334586567651e+01dB,5.58227369223378e+01°)
5.67544605408433e+04	(-1.41199393988896e+01dB,5.58825261818074e+01°)
5.68852930843727e+04	(-1.41064005656414e+01dB,5.59422711798862e+01°)
5.70164272280633e+04	(-1.40928421851620e+01dB,5.60019716692798e+01°)
5.71478636671752e+04	(-1.40792642857403e+01dB,5.60616274036690e+01°)
5.72796030985714e+04	(-1.40656668958117e+01dB,5.61212381377192e+01°)
5.74116462207212e+04	(-1.40520500439576e+01dB,5.61808036270868e+01°)
5.75439937337041e+04	(-1.40384137589044e+01dB,5.62403236284247e+01°)
5.76766463392135e+04	(-1.40247580695198e+01dB,5.62997978993612e+01°)
5.78096047405602e+04	(-1.40110830048149e+01dB,5.63592261985337e+01°)
5.79428696426765e+04	(-1.39973885939439e+01dB,5.64186082855987e+01°)
5.80764417521195e+04	(-1.39836748661991e+01dB,5.64779439212015e+01°)
5.82103217770754e+04	(-1.39699418510129e+01dB,5.65372328670060e+01°)
5.83445104273628e+04	(-1.39561895779555e+01dB,5.65964748856872e+01°)
5.84790084144363e+04	(-1.39424180767344e+01dB,5.66556697409410e+01°)
5.86138164513911e+04	(-1.39286273771944e+01dB,5.67148171974989e+01°)
5.87489352529659e+04	(-1.39148175093134e+01dB,5.67739170210989e+01°)
5.88843655355470e+04	(-1.39009885032045e+01dB,5.68329689785219e+01°)
5.90201080171725e+04	(-1.38871403891132e+01dB,5.68919728375779e+01°)
5.91561634175355e+04	(-1.38732731974170e+01dB,5.69509283671182e+01°)
5.92925324579880e+04	(-1.38593869586240e+01dB,5.70098353370268e+01°)
5.94292158615453e+04	(-1.38454817033728e+01dB,5.70686935182484e+01°)
5.95662143528890e+04	(-1.38315574624293e+01dB,5.71275026827539e+01°)
5.97035286583717e+04	(-1.38176142666888e+01dB,5.71862626035912e+01°)
5.98411595060199e+04	(-1.38036521471705e+01dB,5.72449730548308e+01°)
5.99791076255388e+04	(-1.37896711350213e+01dB,5.73036338116271e+01°)
6.01173737483157e+04	(-1.37756712615116e+01dB,5.73622446501857e+01°)
6.02559586074236e+04	(-1.37616525580355e+01dB,5.74208053477803e+01°)
6.03948629376258e+04	(-1.37476150561072e+01dB,5.74793156827292e+01°)
6.05340874753791e+04	(-1.37335587873655e+01dB,5.75377754344600e+01°)
6.06736329588383e+04	(-1.37194837835664e+01dB,5.75961843834401e+01°)
6.08135001278595e+04	(-1.37053900765862e+01dB,5.76545423112283e+01°)
6.09536897240046e+04	(-1.36912776984178e+01dB,5.77128490004500e+01°)
6.10942024905449e+04	(-1.36771466811727e+01dB,5.77711042348291e+01°)
6.12350391724650e+04	(-1.36629970570763e+01dB,5.78293077991578e+01°)
6.13762005164670e+04	(-1.36488288584690e+01dB,5.78874594793160e+01°)
6.15176872709744e+04	(-1.36346421178053e+01dB,5.79455590622806e+01°)
6.16595001861357e+04	(-1.36204368676517e+01dB,5.80036063361157e+01°)
6.18016400138291e+04	(-1.36062131406866e+01dB,5.80616010899879e+01°)
