Freq.	V(1)/I(RDC_21)
1.92752491319060e+04	(-1.93688707540125e+01dB,3.45091048107886e+01°)
1.93196831701659e+04	(-1.93624515670091e+01dB,3.45699526118825e+01°)
1.93642196394627e+04	(-1.93560127408720e+01dB,3.46308513990548e+01°)
1.94088587759244e+04	(-1.93495542423231e+01dB,3.46918009430624e+01°)
1.94536008162232e+04	(-1.93430760381996e+01dB,3.47528010134976e+01°)
1.94984459975770e+04	(-1.93365780954597e+01dB,3.48138513788108e+01°)
1.95433945577505e+04	(-1.93300603811845e+01dB,3.48749518063130e+01°)
1.95884467350565e+04	(-1.93235228625754e+01dB,3.49361020621673e+01°)
1.96336027683570e+04	(-1.93169655069562e+01dB,3.49973019113903e+01°)
1.96788628970650e+04	(-1.93103882817774e+01dB,3.50585511178741e+01°)
1.97242273611451e+04	(-1.93037911546151e+01dB,3.51198494443752e+01°)
1.97696964011151e+04	(-1.92971740931665e+01dB,3.51811966524938e+01°)
1.98152702580475e+04	(-1.92905370652674e+01dB,3.52425925027512e+01°)
1.98609491735702e+04	(-1.92838800388678e+01dB,3.53040367544741e+01°)
1.99067333898684e+04	(-1.92772029820642e+01dB,3.53655291659447e+01°)
1.99526231496853e+04	(-1.92705058630721e+01dB,3.54270694942669e+01°)
1.99986186963239e+04	(-1.92637886502450e+01dB,3.54886574954573e+01°)
2.00447202736481e+04	(-1.92570513120664e+01dB,3.55502929243999e+01°)
2.00909281260837e+04	(-1.92502938171594e+01dB,3.56119755348960e+01°)
2.01372424986203e+04	(-1.92435161342789e+01dB,3.56737050796195e+01°)
2.01836636368120e+04	(-1.92367182323180e+01dB,3.57354813101497e+01°)
2.02301917867791e+04	(-1.92299000803070e+01dB,3.57973039769621e+01°)
2.02768271952092e+04	(-1.92230616474195e+01dB,3.58591728294566e+01°)
2.03235701093586e+04	(-1.92162029029619e+01dB,3.59210876159039e+01°)
2.03704207770536e+04	(-1.92093238163886e+01dB,3.59830480835205e+01°)
2.04173794466917e+04	(-1.92024243572933e+01dB,3.60450539784225e+01°)
2.04644463672431e+04	(-1.91955044954155e+01dB,3.61071050456543e+01°)
2.05116217882520e+04	(-1.91885642006384e+01dB,3.61692010291790e+01°)
2.05589059598378e+04	(-1.91816034429892e+01dB,3.62313416718779e+01°)
2.06062991326964e+04	(-1.91746221926462e+01dB,3.62935267155841e+01°)
2.06538015581016e+04	(-1.91676204199332e+01dB,3.63557559010516e+01°)
2.07014134879068e+04	(-1.91605980953225e+01dB,3.64180289679732e+01°)
2.07491351745454e+04	(-1.91535551894394e+01dB,3.64803456549943e+01°)
2.07969668710333e+04	(-1.91464916730587e+01dB,3.65427056997013e+01°)
2.08449088309692e+04	(-1.91394075171068e+01dB,3.66051088386275e+01°)
2.08929613085367e+04	(-1.91323026926672e+01dB,3.66675548072802e+01°)
2.09411245585052e+04	(-1.91251771709741e+01dB,3.67300433401074e+01°)
2.09893988362315e+04	(-1.91180309234218e+01dB,3.67925741705427e+01°)
2.10377843976610e+04	(-1.91108639215572e+01dB,3.68551470309695e+01°)
2.10862814993292e+04	(-1.91036761370888e+01dB,3.69177616527641e+01°)
2.11348903983627e+04	(-1.90964675418805e+01dB,3.69804177662616e+01°)
2.11836113524813e+04	(-1.90892381079584e+01dB,3.70431151007931e+01°)
2.12324446199984e+04	(-1.90819878075127e+01dB,3.71058533846911e+01°)
2.12813904598233e+04	(-1.90747166128888e+01dB,3.71686323452477e+01°)
2.13304491314620e+04	(-1.90674244966021e+01dB,3.72314517087849e+01°)
2.13796208950185e+04	(-1.90601114313278e+01dB,3.72943112006071e+01°)
2.14289060111968e+04	(-1.90527773899113e+01dB,3.73572105450475e+01°)
2.14783047413015e+04	(-1.90454223453579e+01dB,3.74201494654227e+01°)
2.15278173472399e+04	(-1.90380462708471e+01dB,3.74831276840976e+01°)
2.15774440915228e+04	(-1.90306491397222e+01dB,3.75461449224391e+01°)
2.16271852372664e+04	(-1.90232309254988e+01dB,3.76092009008549e+01°)
2.16770410481931e+04	(-1.90157916018612e+01dB,3.76722953387769e+01°)
2.17270117886336e+04	(-1.90083311426689e+01dB,3.77354279546931e+01°)
2.17770977235277e+04	(-1.90008495219487e+01dB,3.77985984661108e+01°)
2.18272991184261e+04	(-1.89933467139044e+01dB,3.78618065896016e+01°)
2.18776162394916e+04	(-1.89858226929154e+01dB,3.79250520407970e+01°)
2.19280493535006e+04	(-1.89782774335328e+01dB,3.79883345343705e+01°)
2.19785987278443e+04	(-1.89707109104890e+01dB,3.80516537840840e+01°)
2.20292646305306e+04	(-1.89631230986922e+01dB,3.81150095027619e+01°)
2.20800473301851e+04	(-1.89555139732283e+01dB,3.81784014023013e+01°)
2.21309470960524e+04	(-1.89478835093636e+01dB,3.82418291936857e+01°)
2.21819641979982e+04	(-1.89402316825475e+01dB,3.83052925870017e+01°)
2.22330989065101e+04	(-1.89325584684061e+01dB,3.83687912914041e+01°)
2.22843514926991e+04	(-1.89248638427523e+01dB,3.84323250151696e+01°)
2.23357222283013e+04	(-1.89171477815807e+01dB,3.84958934656745e+01°)
2.23872113856794e+04	(-1.89094102610710e+01dB,3.85594963494082e+01°)
2.24388192378236e+04	(-1.89016512575891e+01dB,3.86231333719855e+01°)
2.24905460583538e+04	(-1.88938707476855e+01dB,3.86868042381337e+01°)
2.25423921215203e+04	(-1.88860687080983e+01dB,3.87505086517152e+01°)
2.25943577022057e+04	(-1.88782451157560e+01dB,3.88142463157381e+01°)
2.26464430759265e+04	(-1.88703999477762e+01dB,3.88780169323561e+01°)
2.26986485188342e+04	(-1.88625331814627e+01dB,3.89418202028503e+01°)
2.27509743077166e+04	(-1.88546447943156e+01dB,3.90056558276853e+01°)
2.28034207200001e+04	(-1.88467347640252e+01dB,3.90695235064808e+01°)
2.28559880337502e+04	(-1.88388030684714e+01dB,3.91334229380075e+01°)
2.29086765276736e+04	(-1.88308496857349e+01dB,3.91973538202473e+01°)
2.29614864811195e+04	(-1.88228745940827e+01dB,3.92613158503219e+01°)
2.30144181740810e+04	(-1.88148777719838e+01dB,3.93253087245767e+01°)
2.30674718871966e+04	(-1.88068591981028e+01dB,3.93893321385458e+01°)
2.31206479017518e+04	(-1.87988188512981e+01dB,3.94533857869480e+01°)
2.31739464996806e+04	(-1.87907567106306e+01dB,3.95174693637349e+01°)
2.32273679635669e+04	(-1.87826727553573e+01dB,3.95815825620571e+01°)
2.32809125766459e+04	(-1.87745669649379e+01dB,3.96457250743038e+01°)
2.33345806228058e+04	(-1.87664393190288e+01dB,3.97098965920716e+01°)
2.33883723865893e+04	(-1.87582897974922e+01dB,3.97740968062164e+01°)
2.34422881531950e+04	(-1.87501183803912e+01dB,3.98383254068295e+01°)
2.34963282084788e+04	(-1.87419250479901e+01dB,3.99025820832424e+01°)
2.35504928389559e+04	(-1.87337097807617e+01dB,3.99668665240681e+01°)
2.36047823318015e+04	(-1.87254725593800e+01dB,4.00311784171648e+01°)
2.36591969748533e+04	(-1.87172133647276e+01dB,4.00955174496776e+01°)
2.37137370566123e+04	(-1.87089321778891e+01dB,4.01598833080086e+01°)
2.37684028662445e+04	(-1.87006289801619e+01dB,4.02242756778749e+01°)
2.38231946935826e+04	(-1.86923037530483e+01dB,4.02886942442720e+01°)
2.38781128291275e+04	(-1.86839564782595e+01dB,4.03531386914964e+01°)
2.39331575640496e+04	(-1.86755871377178e+01dB,4.04176087031608e+01°)
2.39883291901906e+04	(-1.86671957135553e+01dB,4.04821039621925e+01°)
2.40436280000650e+04	(-1.86587821881136e+01dB,4.05466241508339e+01°)
2.40990542868616e+04	(-1.86503465439489e+01dB,4.06111689506731e+01°)
2.41546083444450e+04	(-1.86418887638287e+01dB,4.06757380426305e+01°)
2.42102904673574e+04	(-1.86334088307349e+01dB,4.07403311069789e+01°)
2.42661009508198e+04	(-1.86249067278612e+01dB,4.08049478233332e+01°)
2.43220400907338e+04	(-1.86163824386170e+01dB,4.08695878706745e+01°)
2.43781081836831e+04	(-1.86078359466278e+01dB,4.09342509273594e+01°)
2.44343055269353e+04	(-1.85992672357353e+01dB,4.09989366711210e+01°)
2.44906324184430e+04	(-1.85906762899981e+01dB,4.10636447790774e+01°)
2.45470891568459e+04	(-1.85820630936930e+01dB,4.11283749277451e+01°)
2.46036760414718e+04	(-1.85734276313133e+01dB,4.11931267930320e+01°)
2.46603933723389e+04	(-1.85647698875712e+01dB,4.12579000502555e+01°)
2.47172414501568e+04	(-1.85560898473990e+01dB,4.13226943741528e+01°)
2.47742205763284e+04	(-1.85473874959513e+01dB,4.13875094388982e+01°)
2.48313310529512e+04	(-1.85386628186005e+01dB,4.14523449180854e+01°)
2.48885731828194e+04	(-1.85299158009411e+01dB,4.15172004847480e+01°)
2.49459472694250e+04	(-1.85211464287916e+01dB,4.15820758113855e+01°)
2.50034536169598e+04	(-1.85123546881913e+01dB,4.16469705699398e+01°)
2.50610925303166e+04	(-1.85035405654017e+01dB,4.17118844318176e+01°)
2.51188643150912e+04	(-1.84947040469116e+01dB,4.17768170679138e+01°)
2.51767692775840e+04	(-1.84858451194298e+01dB,4.18417681485860e+01°)
2.52348077248012e+04	(-1.84769637698958e+01dB,4.19067373437101e+01°)
2.52929799644569e+04	(-1.84680599854703e+01dB,4.19717243226394e+01°)
2.53512863049745e+04	(-1.84591337535398e+01dB,4.20367287542322e+01°)
2.54097270554884e+04	(-1.84501850617210e+01dB,4.21017503068812e+01°)
2.54683025258458e+04	(-1.84412138978543e+01dB,4.21667886484838e+01°)
2.55270130266078e+04	(-1.84322202500108e+01dB,4.22318434464881e+01°)
2.55858588690518e+04	(-1.84232041064872e+01dB,4.22969143678664e+01°)
2.56448403651725e+04	(-1.84141654558115e+01dB,4.23620010791573e+01°)
2.57039578276840e+04	(-1.84051042867396e+01dB,4.24271032464477e+01°)
2.57632115700211e+04	(-1.83960205882556e+01dB,4.24922205353830e+01°)
2.58226019063413e+04	(-1.83869143495783e+01dB,4.25573526112103e+01°)
2.58821291515262e+04	(-1.83777855601532e+01dB,4.26224991387371e+01°)
2.59417936211834e+04	(-1.83686342096565e+01dB,4.26876597823585e+01°)
2.60015956316480e+04	(-1.83594602880013e+01dB,4.27528342061072e+01°)
2.60615354999842e+04	(-1.83502637853266e+01dB,4.28180220735837e+01°)
2.61216135439873e+04	(-1.83410446920082e+01dB,4.28832230480368e+01°)
2.61818300821851e+04	(-1.83318029986522e+01dB,4.29484367923246e+01°)
2.62421854338396e+04	(-1.83225386960993e+01dB,4.30136629689506e+01°)
2.63026799189490e+04	(-1.83132517754251e+01dB,4.30789012400708e+01°)
2.63633138582490e+04	(-1.83039422279374e+01dB,4.31441512674809e+01°)
2.64240875732146e+04	(-1.82946100451785e+01dB,4.32094127126417e+01°)
2.64850013860622e+04	(-1.82852552189263e+01dB,4.32746852366883e+01°)
2.65460556197505e+04	(-1.82758777411949e+01dB,4.33399685004434e+01°)
2.66072505979832e+04	(-1.82664776042323e+01dB,4.34052621644078e+01°)
2.66685866452099e+04	(-1.82570548005238e+01dB,4.34705658887882e+01°)
2.67300640866282e+04	(-1.82476093227912e+01dB,4.35358793335014e+01°)
2.67916832481854e+04	(-1.82381411639919e+01dB,4.36012021581731e+01°)
2.68534444565802e+04	(-1.82286503173191e+01dB,4.36665340221473e+01°)
2.69153480392642e+04	(-1.82191367762057e+01dB,4.37318745845177e+01°)
2.69773943244443e+04	(-1.82096005343227e+01dB,4.37972235041257e+01°)
2.70395836410835e+04	(-1.82000415855756e+01dB,4.38625804395427e+01°)
2.71019163189035e+04	(-1.81904599241105e+01dB,4.39279450491174e+01°)
2.71643926883858e+04	(-1.81808555443129e+01dB,4.39933169909764e+01°)
2.72270130807741e+04	(-1.81712284408031e+01dB,4.40586959230020e+01°)
2.72897778280754e+04	(-1.81615786084427e+01dB,4.41240815028793e+01°)
2.73526872630621e+04	(-1.81519060423339e+01dB,4.41894733881015e+01°)
2.74157417192738e+04	(-1.81422107378141e+01dB,4.42548712359419e+01°)
2.74789415310189e+04	(-1.81324926904653e+01dB,4.43202747035234e+01°)
2.75422870333766e+04	(-1.81227518961054e+01dB,4.43856834477680e+01°)
2.76057785621984e+04	(-1.81129883507935e+01dB,4.44510971254416e+01°)
2.76694164541100e+04	(-1.81032020508289e+01dB,4.45165153931529e+01°)
2.77332010465133e+04	(-1.80933929927509e+01dB,4.45819379073623e+01°)
2.77971326775878e+04	(-1.80835611733402e+01dB,4.46473643243987e+01°)
2.78612116862926e+04	(-1.80737065896175e+01dB,4.47127943004579e+01°)
2.79254384123682e+04	(-1.80638292388418e+01dB,4.47782274915981e+01°)
2.79898131963385e+04	(-1.80539291185178e+01dB,4.48436635538021e+01°)
2.80543363795120e+04	(-1.80440062263890e+01dB,4.49091021429346e+01°)
2.81190083039842e+04	(-1.80340605604394e+01dB,4.49745429147658e+01°)
2.81838293126394e+04	(-1.80240921188928e+01dB,4.50399855249721e+01°)
2.82487997491519e+04	(-1.80141009002181e+01dB,4.51054296291839e+01°)
2.83139199579886e+04	(-1.80040869031223e+01dB,4.51708748829448e+01°)
2.83791902844103e+04	(-1.79940501265562e+01dB,4.52363209417574e+01°)
2.84446110744739e+04	(-1.79839905697107e+01dB,4.53017674610703e+01°)
2.85101826750338e+04	(-1.79739082320178e+01dB,4.53672140962951e+01°)
2.85759054337442e+04	(-1.79638031131532e+01dB,4.54326605028264e+01°)
2.86417796990605e+04	(-1.79536752130307e+01dB,4.54981063360206e+01°)
2.87078058202416e+04	(-1.79435245318106e+01dB,4.55635512512545e+01°)
2.87739841473514e+04	(-1.79333510698906e+01dB,4.56289949038812e+01°)
2.88403150312607e+04	(-1.79231548279124e+01dB,4.56944369492772e+01°)
2.89067988236494e+04	(-1.79129358067561e+01dB,4.57598770428161e+01°)
2.89734358770079e+04	(-1.79026940075493e+01dB,4.58253148399402e+01°)
2.90402265446391e+04	(-1.78924294316558e+01dB,4.58907499960949e+01°)
2.91071711806607e+04	(-1.78821420806829e+01dB,4.59561821667830e+01°)
2.91742701400063e+04	(-1.78718319564780e+01dB,4.60216110075569e+01°)
2.92415237784279e+04	(-1.78614990611337e+01dB,4.60870361740588e+01°)
2.93089324524978e+04	(-1.78511433969797e+01dB,4.61524573219783e+01°)
2.93764965196099e+04	(-1.78407649665884e+01dB,4.62178741070967e+01°)
2.94442163379822e+04	(-1.78303637727747e+01dB,4.62832861853004e+01°)
2.95120922666584e+04	(-1.78199398185914e+01dB,4.63486932125547e+01°)
2.95801246655100e+04	(-1.78094931073339e+01dB,4.64140948449498e+01°)
2.96483138952379e+04	(-1.77990236425406e+01dB,4.64794907387108e+01°)
2.97166603173748e+04	(-1.77885314279869e+01dB,4.65448805501690e+01°)
2.97851642942864e+04	(-1.77780164676909e+01dB,4.66102639358092e+01°)
2.98538261891741e+04	(-1.77674787659092e+01dB,4.66756405522527e+01°)
2.99226463660763e+04	(-1.77569183271407e+01dB,4.67410100562936e+01°)
2.99916251898709e+04	(-1.77463351561226e+01dB,4.68063721048787e+01°)
3.00607630262767e+04	(-1.77357292578317e+01dB,4.68717263551336e+01°)
3.01300602418556e+04	(-1.77251006374858e+01dB,4.69370724643750e+01°)
3.01995172040146e+04	(-1.77144493005418e+01dB,4.70024100901146e+01°)
3.02691342810074e+04	(-1.77037752526940e+01dB,4.70677388900541e+01°)
3.03389118419371e+04	(-1.76930784998786e+01dB,4.71330585221279e+01°)
3.04088502567571e+04	(-1.76823590482658e+01dB,4.71983686444613e+01°)
3.04789498962742e+04	(-1.76716169042693e+01dB,4.72636689154433e+01°)
3.05492111321495e+04	(-1.76608520745390e+01dB,4.73289589936907e+01°)
3.06196343369011e+04	(-1.76500645659606e+01dB,4.73942385380528e+01°)
3.06902198839059e+04	(-1.76392543856594e+01dB,4.74595072076521e+01°)
3.07609681474014e+04	(-1.76284215409982e+01dB,4.75247646618793e+01°)
3.08318795024878e+04	(-1.76175660395762e+01dB,4.75900105603944e+01°)
3.09029543251302e+04	(-1.76066878892298e+01dB,4.76552445631483e+01°)
3.09741929921600e+04	(-1.75957870980311e+01dB,4.77204663303788e+01°)
3.10455958812778e+04	(-1.75848636742866e+01dB,4.77856755226165e+01°)
3.11171633710544e+04	(-1.75739176265415e+01dB,4.78508718007240e+01°)
3.11888958409336e+04	(-1.75629489635754e+01dB,4.79160548258769e+01°)
3.12607936712337e+04	(-1.75519576944024e+01dB,4.79812242595775e+01°)
3.13328572431500e+04	(-1.75409438282702e+01dB,4.80463797636587e+01°)
3.14050869387563e+04	(-1.75299073746627e+01dB,4.81115210003148e+01°)
3.14774831410073e+04	(-1.75188483432960e+01dB,4.81766476320832e+01°)
3.15500462337404e+04	(-1.75077667441200e+01dB,4.82417593218709e+01°)
3.16227766016779e+04	(-1.74966625873188e+01dB,4.83068557329625e+01°)
3.16956746304290e+04	(-1.74855358833076e+01dB,4.83719365290196e+01°)
3.17687407064918e+04	(-1.74743866427329e+01dB,4.84370013740833e+01°)
3.18419752172553e+04	(-1.74632148764765e+01dB,4.85020499326218e+01°)
3.19153785510016e+04	(-1.74520205956470e+01dB,4.85670818694776e+01°)
3.19889510969080e+04	(-1.74408038115866e+01dB,4.86320968499341e+01°)
3.20626932450487e+04	(-1.74295645358673e+01dB,4.86970945396917e+01°)
3.21366053863972e+04	(-1.74183027802904e+01dB,4.87620746048808e+01°)
3.22106879128283e+04	(-1.74070185568870e+01dB,4.88270367120798e+01°)
3.22849412171203e+04	(-1.73957118779174e+01dB,4.88919805283206e+01°)
3.23593656929568e+04	(-1.73843827558681e+01dB,4.89569057210731e+01°)
3.24339617349288e+04	(-1.73730312034580e+01dB,4.90218119583164e+01°)
3.25087297385373e+04	(-1.73616572336277e+01dB,4.90866989084567e+01°)
3.25836701001948e+04	(-1.73502608595463e+01dB,4.91515662404028e+01°)
3.26587832172275e+04	(-1.73388420946130e+01dB,4.92164136235834e+01°)
3.27340694878777e+04	(-1.73274009524496e+01dB,4.92812407279043e+01°)
3.28095293113057e+04	(-1.73159374469011e+01dB,4.93460472237669e+01°)
3.28851630875921e+04	(-1.73044515920408e+01dB,4.94108327821183e+01°)
3.29609712177396e+04	(-1.72929434021627e+01dB,4.94755970744088e+01°)
3.30369541036753e+04	(-1.72814128917876e+01dB,4.95403397726470e+01°)
3.31131121482529e+04	(-1.72698600756563e+01dB,4.96050605493614e+01°)
3.31894457552548e+04	(-1.72582849687329e+01dB,4.96697590776414e+01°)
3.32659553293942e+04	(-1.72466875862025e+01dB,4.97344350311325e+01°)
3.33426412763172e+04	(-1.72350679434709e+01dB,4.97990880840391e+01°)
3.34195040026051e+04	(-1.72234260561666e+01dB,4.98637179111621e+01°)
3.34965439157765e+04	(-1.72117619401351e+01dB,4.99283241878672e+01°)
3.35737614242892e+04	(-1.72000756114421e+01dB,4.99929065901145e+01°)
3.36511569375427e+04	(-1.71883670863708e+01dB,5.00574647944571e+01°)
3.37287308658805e+04	(-1.71766363814227e+01dB,5.01219984780615e+01°)
3.38064836205918e+04	(-1.71648835133183e+01dB,5.01865073187209e+01°)
3.38844156139139e+04	(-1.71531084989897e+01dB,5.02509909948141e+01°)
3.39625272590344e+04	(-1.71413113555897e+01dB,5.03154491853903e+01°)
3.40408189700937e+04	(-1.71294921004832e+01dB,5.03798815701120e+01°)
3.41192911621864e+04	(-1.71176507512504e+01dB,5.04442878292944e+01°)
3.41979442513644e+04	(-1.71057873256839e+01dB,5.05086676438999e+01°)
3.42767786546386e+04	(-1.70939018417894e+01dB,5.05730206955489e+01°)
3.43557947899810e+04	(-1.70819943177875e+01dB,5.06373466665536e+01°)
3.44349930763274e+04	(-1.70700647721061e+01dB,5.07016452398714e+01°)
3.45143739335791e+04	(-1.70581132233868e+01dB,5.07659160991616e+01°)
3.45939377826057e+04	(-1.70461396904787e+01dB,5.08301589287624e+01°)
3.46736850452466e+04	(-1.70341441924414e+01dB,5.08943734137151e+01°)
3.47536161443140e+04	(-1.70221267485439e+01dB,5.09585592397761e+01°)
3.48337315035946e+04	(-1.70100873782597e+01dB,5.10227160933877e+01°)
3.49140315478520e+04	(-1.69980261012733e+01dB,5.10868436617509e+01°)
3.49945167028291e+04	(-1.69859429374710e+01dB,5.11509416327536e+01°)
3.50751873952502e+04	(-1.69738379069451e+01dB,5.12150096950273e+01°)
3.51560440528232e+04	(-1.69617110299967e+01dB,5.12790475379797e+01°)
3.52370871042420e+04	(-1.69495623271239e+01dB,5.13430548517150e+01°)
3.53183169791890e+04	(-1.69373918190338e+01dB,5.14070313271368e+01°)
3.53997341083368e+04	(-1.69251995266298e+01dB,5.14709766558708e+01°)
3.54813389233508e+04	(-1.69129854710210e+01dB,5.15348905303498e+01°)
3.55631318568918e+04	(-1.69007496735151e+01dB,5.15987726437650e+01°)
3.56451133426177e+04	(-1.68884921556174e+01dB,5.16626226900748e+01°)
3.57272838151861e+04	(-1.68762129390352e+01dB,5.17264403640607e+01°)
3.58096437102568e+04	(-1.68639120456717e+01dB,5.17902253612800e+01°)
3.58921934644937e+04	(-1.68515894976263e+01dB,5.18539773780909e+01°)
3.59749335155674e+04	(-1.68392453171963e+01dB,5.19176961116761e+01°)
3.60578643021574e+04	(-1.68268795268727e+01dB,5.19813812600221e+01°)
3.61409862639545e+04	(-1.68144921493414e+01dB,5.20450325219446e+01°)
3.62242998416630e+04	(-1.68020832074806e+01dB,5.21086495970810e+01°)
3.63078054770032e+04	(-1.67896527243627e+01dB,5.21722321859179e+01°)
3.63915036127138e+04	(-1.67772007232513e+01dB,5.22357799897797e+01°)
3.64753946925538e+04	(-1.67647272275990e+01dB,5.22992927108298e+01°)
3.65594791613055e+04	(-1.67522322610497e+01dB,5.23627700520960e+01°)
3.66437574647764e+04	(-1.67397158474359e+01dB,5.24262117174679e+01°)
3.67282300498015e+04	(-1.67271780107775e+01dB,5.24896174116973e+01°)
3.68128973642461e+04	(-1.67146187752824e+01dB,5.25529868404179e+01°)
3.68977598570080e+04	(-1.67020381653440e+01dB,5.26163197101413e+01°)
3.69828179780196e+04	(-1.66894362055388e+01dB,5.26796157282455e+01°)
3.70680721782505e+04	(-1.66768129206316e+01dB,5.27428746030358e+01°)
