Freq.	V(4)/I(RDC_43)
7.39605275058085e+04	(-2.53446060896101e+00dB,8.23353151131248e+01°)
7.41310241300764e+04	(-2.51488892924400e+00dB,8.23524172199782e+01°)
7.43019137896548e+04	(-2.49531550052702e+00dB,8.23694828377520e+01°)
7.44731973905835e+04	(-2.47574032952909e+00dB,8.23865120367913e+01°)
7.46448758409912e+04	(-2.45616342294432e+00dB,8.24035048873294e+01°)
7.48169500511000e+04	(-2.43658478744209e+00dB,8.24204614594994e+01°)
7.49894209332301e+04	(-2.41700442966695e+00dB,8.24373818233231e+01°)
7.51622894018050e+04	(-2.39742235623889e+00dB,8.24542660487166e+01°)
7.53355563733562e+04	(-2.37783857375351e+00dB,8.24711142054944e+01°)
7.55092227665278e+04	(-2.35825308878187e+00dB,8.24879263633566e+01°)
7.56832895020818e+04	(-2.33866590787076e+00dB,8.25047025919028e+01°)
7.58577575029027e+04	(-2.31907703754283e+00dB,8.25214429606253e+01°)
7.60326276940024e+04	(-2.29948648429659e+00dB,8.25381475389092e+01°)
7.62079010025254e+04	(-2.27989425460639e+00dB,8.25548163960296e+01°)
7.63835783577532e+04	(-2.26030035492297e+00dB,8.25714496011636e+01°)
7.65596606911098e+04	(-2.24070479167310e+00dB,8.25880472233785e+01°)
7.67361489361660e+04	(-2.22110757125967e+00dB,8.26046093316294e+01°)
7.69130440286450e+04	(-2.20150870006221e+00dB,8.26211359947722e+01°)
7.70903469064270e+04	(-2.18190818443657e+00dB,8.26376272815559e+01°)
7.72680585095542e+04	(-2.16230603071528e+00dB,8.26540832606207e+01°)
7.74461797802358e+04	(-2.14270224520739e+00dB,8.26705040005028e+01°)
7.76247116628531e+04	(-2.12309683419880e+00dB,8.26868895696317e+01°)
7.78036551039643e+04	(-2.10348980395218e+00dB,8.27032400363295e+01°)
7.79830110523097e+04	(-2.08388116070727e+00dB,8.27195554688138e+01°)
7.81627804588167e+04	(-2.06427091068084e+00dB,8.27358359351992e+01°)
7.83429642766049e+04	(-2.04465906006653e+00dB,8.27520815034870e+01°)
7.85235634609909e+04	(-2.02504561503545e+00dB,8.27682922415799e+01°)
7.87045789694935e+04	(-2.00543058173592e+00dB,8.27844682172680e+01°)
7.88860117618390e+04	(-1.98581396629379e+00dB,8.28006094982446e+01°)
7.90678627999661e+04	(-1.96619577481217e+00dB,8.28167161520889e+01°)
7.92501330480307e+04	(-1.94657601337198e+00dB,8.28327882462811e+01°)
7.94328234724116e+04	(-1.92695468803161e+00dB,8.28488258481882e+01°)
7.96159350417153e+04	(-1.90733180482727e+00dB,8.28648290250774e+01°)
7.97994687267810e+04	(-1.88770736977314e+00dB,8.28807978441115e+01°)
7.99834255006862e+04	(-1.86808138886109e+00dB,8.28967323723408e+01°)
8.01678063387512e+04	(-1.84845386806128e+00dB,8.29126326767189e+01°)
8.03526122185450e+04	(-1.82882481332171e+00dB,8.29284988240886e+01°)
8.05378441198899e+04	(-1.80919423056877e+00dB,8.29443308811879e+01°)
8.07235030248670e+04	(-1.78956212570705e+00dB,8.29601289146522e+01°)
8.09095899178214e+04	(-1.76992850461948e+00dB,8.29758929910079e+01°)
8.10961057853672e+04	(-1.75029337316748e+00dB,8.29916231766812e+01°)
8.12830516163930e+04	(-1.73065673719102e+00dB,8.30073195379897e+01°)
8.14704284020670e+04	(-1.71101860250855e+00dB,8.30229821411456e+01°)
8.16582371358422e+04	(-1.69137897491748e+00dB,8.30386110522604e+01°)
8.18464788134619e+04	(-1.67173786019371e+00dB,8.30542063373362e+01°)
8.20351544329647e+04	(-1.65209526409221e+00dB,8.30697680622723e+01°)
8.22242649946899e+04	(-1.63245119234685e+00dB,8.30852962928661e+01°)
8.24138115012830e+04	(-1.61280565067042e+00dB,8.31007910948041e+01°)
8.26037949577006e+04	(-1.59315864475507e+00dB,8.31162525336748e+01°)
8.27942163712161e+04	(-1.57351018027186e+00dB,8.31316806749575e+01°)
8.29850767514249e+04	(-1.55386026287129e+00dB,8.31470755840286e+01°)
8.31763771102497e+04	(-1.53420889818321e+00dB,8.31624373261638e+01°)
8.33681184619460e+04	(-1.51455609181686e+00dB,8.31777659665286e+01°)
8.35603018231073e+04	(-1.49490184936099e+00dB,8.31930615701870e+01°)
8.37529282126707e+04	(-1.47524617638399e+00dB,8.32083242021013e+01°)
8.39459986519222e+04	(-1.45558907843387e+00dB,8.32235539271269e+01°)
8.41395141645019e+04	(-1.43593056103849e+00dB,8.32387508100179e+01°)
8.43334757764099e+04	(-1.41627062970537e+00dB,8.32539149154196e+01°)
8.45278845160113e+04	(-1.39660928992208e+00dB,8.32690463078790e+01°)
8.47227414140419e+04	(-1.37694654715613e+00dB,8.32841450518369e+01°)
8.49180475036136e+04	(-1.35728240685506e+00dB,8.32992112116317e+01°)
8.51138038202198e+04	(-1.33761687444656e+00dB,8.33142448514952e+01°)
8.53100114017411e+04	(-1.31794995533860e+00dB,8.33292460355614e+01°)
8.55066712884504e+04	(-1.29828165491930e+00dB,8.33442148278554e+01°)
8.57037845230190e+04	(-1.27861197855727e+00dB,8.33591512923028e+01°)
8.59013521505215e+04	(-1.25894093160149e+00dB,8.33740554927239e+01°)
8.60993752184420e+04	(-1.23926851938154e+00dB,8.33889274928396e+01°)
8.62978547766789e+04	(-1.21959474720744e+00dB,8.34037673562618e+01°)
8.64967918775511e+04	(-1.19991962036993e+00dB,8.34185751465035e+01°)
8.66961875758035e+04	(-1.18024314414059e+00dB,8.34333509269761e+01°)
8.68960429286119e+04	(-1.16056532377160e+00dB,8.34480947609841e+01°)
8.70963589955897e+04	(-1.14088616449625e+00dB,8.34628067117346e+01°)
8.72971368387928e+04	(-1.12120567152864e+00dB,8.34774868423276e+01°)
8.74983775227252e+04	(-1.10152385006383e+00dB,8.34921352157626e+01°)
8.77000821143450e+04	(-1.08184070527813e+00dB,8.35067518949369e+01°)
8.79022516830699e+04	(-1.06215624232895e+00dB,8.35213369426474e+01°)
8.81048873007829e+04	(-1.04247046635486e+00dB,8.35358904215835e+01°)
8.83079900418377e+04	(-1.02278338247587e+00dB,8.35504123943373e+01°)
8.85115609830649e+04	(-1.00309499579325e+00dB,8.35649029233986e+01°)
8.87156012037774e+04	(-9.83405311389810e-01dB,8.35793620711533e+01°)
8.89201117857761e+04	(-9.63714334329771e-01dB,8.35937898998873e+01°)
8.91250938133558e+04	(-9.44022069659041e-01dB,8.36081864717839e+01°)
8.93305483733107e+04	(-9.24328522405100e-01dB,8.36225518489253e+01°)
8.95364765549405e+04	(-9.04633697577189e-01dB,8.36368860932930e+01°)
8.97428794500559e+04	(-8.84937600166273e-01dB,8.36511892667632e+01°)
8.99497581529845e+04	(-8.65240235145325e-01dB,8.36654614311179e+01°)
9.01571137605767e+04	(-8.45541607469051e-01dB,8.36797026480317e+01°)
9.03649473722111e+04	(-8.25841722074274e-01dB,8.36939129790804e+01°)
9.05732600898009e+04	(-8.06140583879832e-01dB,8.37080924857387e+01°)
9.07820530177994e+04	(-7.86438197786626e-01dB,8.37222412293815e+01°)
9.09913272632059e+04	(-7.66734568677802e-01dB,8.37363592712802e+01°)
9.12010839355717e+04	(-7.47029701418858e-01dB,8.37504466726103e+01°)
9.14113241470057e+04	(-7.27323600857412e-01dB,8.37645034944410e+01°)
9.16220490121806e+04	(-7.07616271823603e-01dB,8.37785297977453e+01°)
9.18332596483387e+04	(-6.87907719129948e-01dB,8.37925256433932e+01°)
9.20449571752977e+04	(-6.68197947571506e-01dB,8.38064910921558e+01°)
9.22571427154568e+04	(-6.48486961925895e-01dB,8.38204262047053e+01°)
9.24698173938027e+04	(-6.28774766953441e-01dB,8.38343310416114e+01°)
9.26829823379153e+04	(-6.09061367397031e-01dB,8.38482056633447e+01°)
9.28966386779740e+04	(-5.89346767982450e-01dB,8.38620501302756e+01°)
9.31107875467633e+04	(-5.69630973418221e-01dB,8.38758645026767e+01°)
9.33254300796793e+04	(-5.49913988395792e-01dB,8.38896488407167e+01°)
9.35405674147354e+04	(-5.30195817589619e-01dB,8.39034032044715e+01°)
9.37562006925681e+04	(-5.10476465657059e-01dB,8.39171276539108e+01°)
9.39723310564439e+04	(-4.90755937238618e-01dB,8.39308222489073e+01°)
9.41889596522642e+04	(-4.71034236957916e-01dB,8.39444870492377e+01°)
9.44060876285723e+04	(-4.51311369421791e-01dB,8.39581221145761e+01°)
9.46237161365592e+04	(-4.31587339220271e-01dB,8.39717275044962e+01°)
9.48418463300696e+04	(-4.11862150926793e-01dB,8.39853032784759e+01°)
9.50604793656080e+04	(-3.92135809098127e-01dB,8.39988494958956e+01°)
9.52796164023450e+04	(-3.72408318274403e-01dB,8.40123662160308e+01°)
9.54992586021233e+04	(-3.52679682979414e-01dB,8.40258534980654e+01°)
9.57194071294641e+04	(-3.32949907720405e-01dB,8.40393114010817e+01°)
9.59400631515729e+04	(-3.13218996988155e-01dB,8.40527399840606e+01°)
9.61612278383460e+04	(-2.93486955257275e-01dB,8.40661393058903e+01°)
9.63829023623766e+04	(-2.73753786986016e-01dB,8.40795094253589e+01°)
9.66050878989608e+04	(-2.54019496616453e-01dB,8.40928504011532e+01°)
9.68277856261043e+04	(-2.34284088574476e-01dB,8.41061622918668e+01°)
9.70509967245283e+04	(-2.14547567269868e-01dB,8.41194451559922e+01°)
9.72747223776758e+04	(-1.94809937096419e-01dB,8.41326990519258e+01°)
9.74989637717179e+04	(-1.75071202431938e-01dB,8.41459240379663e+01°)
9.77237220955603e+04	(-1.55331367638181e-01dB,8.41591201723126e+01°)
9.79489985408490e+04	(-1.35590437061227e-01dB,8.41722875130702e+01°)
9.81747943019775e+04	(-1.15848415031204e-01dB,8.41854261182428e+01°)
9.84011105760924e+04	(-9.61053058625394e-02dB,8.41985360457418e+01°)
9.86279485631000e+04	(-7.63611138539063e-02dB,8.42116173533766e+01°)
9.88553094656728e+04	(-5.66158432883879e-02dB,8.42246700988620e+01°)
9.90831944892556e+04	(-3.68694984334452e-02dB,8.42376943398160e+01°)
9.93116048420722e+04	(-1.71220835409720e-02dB,8.42506901337598e+01°)
9.95405417351315e+04	(2.62639715253223e-03dB,8.42636575381185e+01°)
9.97700063822340e+04	(2.23759394261304e-02dB,8.42765966102174e+01°)
9.99999999999787e+04	(4.21265390740873e-02dB,8.42895074072901e+01°)
1.00230523807769e+05	(6.18781919061804e-02dB,8.43023899864706e+01°)
1.00461579027818e+05	(8.16308937473117e-02dB,8.43152444047968e+01°)
1.00693166885159e+05	(1.01384640437733e-01dB,8.43280707192116e+01°)
1.00925288607647e+05	(1.21139427832714e-01dB,8.43408689865621e+01°)
1.01157945425968e+05	(1.40895251802704e-01dB,8.43536392635980e+01°)
1.01391138573646e+05	(1.60652108233201e-01dB,8.43663816069749e+01°)
1.01624869287048e+05	(1.80409993024737e-01dB,8.43790960732508e+01°)
1.01859138805390e+05	(2.00168902092770e-01dB,8.43917827188895e+01°)
1.02093948370746e+05	(2.19928831367685e-01dB,8.44044416002591e+01°)
1.02329299228054e+05	(2.39689776794641e-01dB,8.44170727736315e+01°)
1.02565192625119e+05	(2.59451734333702e-01dB,8.44296762951840e+01°)
1.02801629812625e+05	(2.79214699959624e-01dB,8.44422522209990e+01°)
1.03038612044140e+05	(2.98978669661855e-01dB,8.44548006070636e+01°)
1.03276140576118e+05	(3.18743639444476e-01dB,8.44673215092702e+01°)
1.03514216667912e+05	(3.38509605326198e-01dB,8.44798149834147e+01°)
1.03752841581779e+05	(3.58276563340301e-01dB,8.44922810851998e+01°)
1.03992016582884e+05	(3.78044509534509e-01dB,8.45047198702336e+01°)
1.04231742939308e+05	(3.97813439970966e-01dB,8.45171313940307e+01°)
1.04472021922058e+05	(4.17583350726316e-01dB,8.45295157120080e+01°)
1.04712854805067e+05	(4.37354237891498e-01dB,8.45418728794909e+01°)
1.04954242865210e+05	(4.57126097571688e-01dB,8.45542029517091e+01°)
1.05196187382300e+05	(4.76898925886405e-01dB,8.45665059838000e+01°)
1.05438689639103e+05	(4.96672718969265e-01dB,8.45787820308058e+01°)
1.05681750921343e+05	(5.16447472968212e-01dB,8.45910311476726e+01°)
1.05925372517706e+05	(5.36223184045057e-01dB,8.46032533892576e+01°)
1.06169555719850e+05	(5.55999848375870e-01dB,8.46154488103209e+01°)
1.06414301822409e+05	(5.75777462150674e-01dB,8.46276174655289e+01°)
1.06659612123003e+05	(5.95556021573344e-01dB,8.46397594094572e+01°)
1.06905487922243e+05	(6.15335522861780e-01dB,8.46518746965861e+01°)
1.07151930523738e+05	(6.35115962247776e-01dB,8.46639633813004e+01°)
1.07398941234101e+05	(6.54897335976831e-01dB,8.46760255178975e+01°)
1.07646521362960e+05	(6.74679640308272e-01dB,8.46880611605771e+01°)
1.07894672222960e+05	(6.94462871515166e-01dB,8.47000703634485e+01°)
1.08143395129771e+05	(7.14247025884271e-01dB,8.47120531805258e+01°)
1.08392691402097e+05	(7.34032099715900e-01dB,8.47240096657320e+01°)
1.08642562361683e+05	(7.53818089324023e-01dB,8.47359398728982e+01°)
1.08893009333320e+05	(7.73604991036168e-01dB,8.47478438557605e+01°)
1.09144033644852e+05	(7.93392801193279e-01dB,8.47597216679648e+01°)
1.09395636627186e+05	(8.13181516149812e-01dB,8.47715733630657e+01°)
1.09647819614295e+05	(8.32971132273576e-01dB,8.47833989945219e+01°)
1.09900583943228e+05	(8.52761645945807e-01dB,8.47951986157028e+01°)
1.10153930954118e+05	(8.72553053560959e-01dB,8.48069722798853e+01°)
1.10407861990184e+05	(8.92345351526900e-01dB,8.48187200402548e+01°)
1.10662378397743e+05	(9.12138536264569e-01dB,8.48304419499029e+01°)
1.10917481526216e+05	(9.31932604208146e-01dB,8.48421380618342e+01°)
1.11173172728135e+05	(9.51727551804984e-01dB,8.48538084289553e+01°)
1.11429453359149e+05	(9.71523375515504e-01dB,8.48654531040864e+01°)
1.11686324778032e+05	(9.91320071813104e-01dB,8.48770721399561e+01°)
1.11943788346691e+05	(1.01111763718432e+00dB,8.48886655891975e+01°)
1.12201845430172e+05	(1.03091606812851e+00dB,8.49002335043578e+01°)
1.12460497396668e+05	(1.05071536115806e+00dB,8.49117759378901e+01°)
1.12719745617527e+05	(1.07051551279820e+00dB,8.49232929421565e+01°)
1.12979591467255e+05	(1.09031651958693e+00dB,8.49347845694322e+01°)
1.13240036323531e+05	(1.11011837807513e+00dB,8.49462508718951e+01°)
1.13501081567207e+05	(1.12992108482631e+00dB,8.49576919016393e+01°)
1.13762728582318e+05	(1.14972463641682e+00dB,8.49691077106634e+01°)
1.14024978756092e+05	(1.16952902943560e+00dB,8.49804983508781e+01°)
1.14287833478952e+05	(1.18933426048416e+00dB,8.49918638741033e+01°)
1.14551294144529e+05	(1.20914032617666e+00dB,8.50032043320686e+01°)
1.14815362149663e+05	(1.22894722313980e+00dB,8.50145197764130e+01°)
1.15080038894419e+05	(1.24875494801272e+00dB,8.50258102586881e+01°)
1.15345325782084e+05	(1.26856349744700e+00dB,8.50370758303520e+01°)
1.15611224219185e+05	(1.28837286810675e+00dB,8.50483165427742e+01°)
1.15877735615487e+05	(1.30818305666829e+00dB,8.50595324472364e+01°)
1.16144861384009e+05	(1.32799405982036e+00dB,8.50707235949293e+01°)
1.16412602941024e+05	(1.34780587426399e+00dB,8.50818900369538e+01°)
1.16680961706071e+05	(1.36761849671239e+00dB,8.50930318243233e+01°)
1.16949939101962e+05	(1.38743192389103e+00dB,8.51041490079599e+01°)
1.17219536554788e+05	(1.40724615253753e+00dB,8.51152416386972e+01°)
1.17489755493927e+05	(1.42706117940166e+00dB,8.51263097672801e+01°)
1.17760597352055e+05	(1.44687700124520e+00dB,8.51373534443645e+01°)
1.18032063565147e+05	(1.46669361484203e+00dB,8.51483727205173e+01°)
1.18304155572491e+05	(1.48651101697805e+00dB,8.51593676462176e+01°)
1.18576874816690e+05	(1.50632920445111e+00dB,8.51703382718540e+01°)
1.18850222743676e+05	(1.52614817407092e+00dB,8.51812846477288e+01°)
1.19124200802712e+05	(1.54596792265917e+00dB,8.51922068240539e+01°)
1.19398810446401e+05	(1.56578844704930e+00dB,8.52031048509551e+01°)
1.19674053130698e+05	(1.58560974408665e+00dB,8.52139787784675e+01°)
1.19949930314912e+05	(1.60543181062830e+00dB,8.52248286565398e+01°)
1.20226443461715e+05	(1.62525464354302e+00dB,8.52356545350325e+01°)
1.20503594037154e+05	(1.64507823971126e+00dB,8.52464564637182e+01°)
1.20781383510652e+05	(1.66490259602520e+00dB,8.52572344922815e+01°)
1.21059813355022e+05	(1.68472770938858e+00dB,8.52679886703185e+01°)
1.21338885046471e+05	(1.70455357671667e+00dB,8.52787190473400e+01°)
1.21618600064610e+05	(1.72438019493642e+00dB,8.52894256727665e+01°)
1.21898959892460e+05	(1.74420756098608e+00dB,8.53001085959340e+01°)
1.22179966016461e+05	(1.76403567181551e+00dB,8.53107678660884e+01°)
1.22461619926478e+05	(1.78386452438589e+00dB,8.53214035323917e+01°)
1.22743923115814e+05	(1.80369411566992e+00dB,8.53320156439146e+01°)
1.23026877081211e+05	(1.82352444265151e+00dB,8.53426042496453e+01°)
1.23310483322864e+05	(1.84335550232592e+00dB,8.53531693984820e+01°)
1.23594743344424e+05	(1.86318729169974e+00dB,8.53637111392373e+01°)
1.23879658653010e+05	(1.88301980779068e+00dB,8.53742295206370e+01°)
1.24165230759214e+05	(1.90285304762777e+00dB,8.53847245913212e+01°)
1.24451461177111e+05	(1.92268700825110e+00dB,8.53951963998429e+01°)
1.24738351424267e+05	(1.94252168671194e+00dB,8.54056449946673e+01°)
1.25025903021745e+05	(1.96235708007263e+00dB,8.54160704241759e+01°)
1.25314117494114e+05	(1.98219318540657e+00dB,8.54264727366613e+01°)
1.25602996369460e+05	(2.00202999979815e+00dB,8.54368519803338e+01°)
1.25892541179389e+05	(2.02186752034274e+00dB,8.54472082033140e+01°)
1.26182753459039e+05	(2.04170574414670e+00dB,8.54575414536386e+01°)
1.26473634747087e+05	(2.06154466832723e+00dB,8.54678517792588e+01°)
1.26765186585757e+05	(2.08138429001241e+00dB,8.54781392280382e+01°)
1.27057410520826e+05	(2.10122460634120e+00dB,8.54884038477576e+01°)
1.27350308101638e+05	(2.12106561446331e+00dB,8.54986456861106e+01°)
1.27643880881106e+05	(2.14090731153919e+00dB,8.55088647907061e+01°)
1.27938130415724e+05	(2.16074969474008e+00dB,8.55190612090665e+01°)
1.28233058265574e+05	(2.18059276124792e+00dB,8.55292349886305e+01°)
1.28528665994333e+05	(2.20043650825520e+00dB,8.55393861767526e+01°)
1.28824955169285e+05	(2.22028093296517e+00dB,8.55495148206993e+01°)
1.29121927361325e+05	(2.24012603259148e+00dB,8.55596209676563e+01°)
1.29419584144970e+05	(2.25997180435853e+00dB,8.55697046647199e+01°)
1.29717927098367e+05	(2.27981824550112e+00dB,8.55797659589059e+01°)
1.30016957803300e+05	(2.29966535326452e+00dB,8.55898048971435e+01°)
1.30316677845201e+05	(2.31951312490452e+00dB,8.55998215262783e+01°)
1.30617088813155e+05	(2.33936155768728e+00dB,8.56098158930702e+01°)
1.30918192299912e+05	(2.35921064888934e+00dB,8.56197880441970e+01°)
1.31219989901891e+05	(2.37906039579754e+00dB,8.56297380262497e+01°)
1.31522483219195e+05	(2.39891079570909e+00dB,8.56396658857391e+01°)
1.31825673855612e+05	(2.41876184593143e+00dB,8.56495716690873e+01°)
1.32129563418628e+05	(2.43861354378230e+00dB,8.56594554226372e+01°)
1.32434153519437e+05	(2.45846588658957e+00dB,8.56693171926437e+01°)
1.32739445772945e+05	(2.47831887169134e+00dB,8.56791570252821e+01°)
1.33045441797780e+05	(2.49817249643583e+00dB,8.56889749666420e+01°)
1.33352143216303e+05	(2.51802675818133e+00dB,8.56987710627290e+01°)
1.33659551654615e+05	(2.53788165429627e+00dB,8.57085453594664e+01°)
1.33967668742564e+05	(2.55773718215907e+00dB,8.57182979026941e+01°)
1.34276496113757e+05	(2.57759333915808e+00dB,8.57280287381702e+01°)
1.34586035405565e+05	(2.59745012269180e+00dB,8.57377379115669e+01°)
1.34896288259136e+05	(2.61730753016864e+00dB,8.57474254684748e+01°)
1.35207256319398e+05	(2.63716555900672e+00dB,8.57570914544026e+01°)
1.35518941235074e+05	(2.65702420663421e+00dB,8.57667359147761e+01°)
1.35831344658685e+05	(2.67688347048904e+00dB,8.57763588949379e+01°)
1.36144468246565e+05	(2.69674334801904e+00dB,8.57859604401465e+01°)
1.36458313658862e+05	(2.71660383668173e+00dB,8.57955405955808e+01°)
1.36772882559555e+05	(2.73646493394438e+00dB,8.58050994063366e+01°)
1.37088176616455e+05	(2.75632663728399e+00dB,8.58146369174262e+01°)
1.37404197501221e+05	(2.77618894418728e+00dB,8.58241531737805e+01°)
1.37720946889364e+05	(2.79605185215051e+00dB,8.58336482202484e+01°)
1.38038426460258e+05	(2.81591535867963e+00dB,8.58431221015979e+01°)
1.38356637897148e+05	(2.83577946129016e+00dB,8.58525748625132e+01°)
1.38675582887158e+05	(2.85564415750716e+00dB,8.58620065475977e+01°)
1.38995263121305e+05	(2.87550944486519e+00dB,8.58714172013750e+01°)
1.39315680294499e+05	(2.89537532090836e+00dB,8.58808068682826e+01°)
1.39636836105563e+05	(2.91524178319016e+00dB,8.58901755926805e+01°)
1.39958732257231e+05	(2.93510882927357e+00dB,8.58995234188473e+01°)
1.40281370456165e+05	(2.95497645673083e+00dB,8.59088503909785e+01°)
1.40604752412960e+05	(2.97484466314376e+00dB,8.59181565531882e+01°)
1.40928879842156e+05	(2.99471344610329e+00dB,8.59274419495109e+01°)
1.41253754462244e+05	(3.01458280320977e+00dB,8.59367066239007e+01°)
1.41579377995677e+05	(3.03445273207280e+00dB,8.59459506202294e+01°)
1.41905752168878e+05	(3.05432323031121e+00dB,8.59551739822880e+01°)
1.42232878712250e+05	(3.07419429555294e+00dB,8.59643767537878e+01°)
1.42560759360187e+05	(3.09406592543529e+00dB,8.59735589783591e+01°)
1.42889395851079e+05	(3.11393811760461e+00dB,8.59827206995510e+01°)
1.43218789927323e+05	(3.13381086971627e+00dB,8.59918619608347e+01°)
