Freq.	V(1)/I(RDC_21)
1.54170045294930e+04	(6.77407425605636e+00dB,8.77810402483557e+01°)
1.54525443953815e+04	(6.79404822354432e+00dB,8.77857214161908e+01°)
1.54881661891222e+04	(6.81402232415556e+00dB,8.77903908851735e+01°)
1.55238700995782e+04	(6.83399655734308e+00dB,8.77950486797784e+01°)
1.55596563160481e+04	(6.85397092256271e+00dB,8.77996948244179e+01°)
1.55955250282669e+04	(6.87394541927333e+00dB,8.78043293434452e+01°)
1.56314764264069e+04	(6.89392004693629e+00dB,8.78089522611531e+01°)
1.56675107010788e+04	(6.91389480501581e+00dB,8.78135636017749e+01°)
1.57036280433328e+04	(6.93386969297884e+00dB,8.78181633894872e+01°)
1.57398286446595e+04	(6.95384471029509e+00dB,8.78227516484035e+01°)
1.57761126969908e+04	(6.97381985643702e+00dB,8.78273284025788e+01°)
1.58124803927011e+04	(6.99379513087966e+00dB,8.78318936760100e+01°)
1.58489319246084e+04	(7.01377053310087e+00dB,8.78364474926359e+01°)
1.58854674859751e+04	(7.03374606258128e+00dB,8.78409898763338e+01°)
1.59220872705090e+04	(7.05372171880398e+00dB,8.78455208509236e+01°)
1.59587914723646e+04	(7.07369750125484e+00dB,8.78500404401657e+01°)
1.59955802861440e+04	(7.09367340942239e+00dB,8.78545486677638e+01°)
1.60324539068977e+04	(7.11364944279780e+00dB,8.78590455573620e+01°)
1.60694125301260e+04	(7.13362560087493e+00dB,8.78635311325449e+01°)
1.61064563517799e+04	(7.15360188315010e+00dB,8.78680054168394e+01°)
1.61435855682621e+04	(7.17357828912246e+00dB,8.78724684337168e+01°)
1.61808003764279e+04	(7.19355481829368e+00dB,8.78769202065863e+01°)
1.62181009735865e+04	(7.21353147016789e+00dB,8.78813607588026e+01°)
1.62554875575021e+04	(7.23350824425196e+00dB,8.78857901136606e+01°)
1.62929603263944e+04	(7.25348514005533e+00dB,8.78902082943982e+01°)
1.63305194789405e+04	(7.27346215709000e+00dB,8.78946153241958e+01°)
1.63681652142753e+04	(7.29343929487038e+00dB,8.78990112261761e+01°)
1.64058977319926e+04	(7.31341655291363e+00dB,8.79033960234044e+01°)
1.64437172321465e+04	(7.33339393073933e+00dB,8.79077697388899e+01°)
1.64816239152523e+04	(7.35337142786953e+00dB,8.79121323955826e+01°)
1.65196179822873e+04	(7.37334904382899e+00dB,8.79164840163771e+01°)
1.65576996346924e+04	(7.39332677814473e+00dB,8.79208246241099e+01°)
1.65958690743728e+04	(7.41330463034637e+00dB,8.79251542415628e+01°)
1.66341265036988e+04	(7.43328259996616e+00dB,8.79294728914580e+01°)
1.66724721255078e+04	(7.45326068653858e+00dB,8.79337805964639e+01°)
1.67109061431042e+04	(7.47323888960067e+00dB,8.79380773791903e+01°)
1.67494287602615e+04	(7.49321720869196e+00dB,8.79423632621919e+01°)
1.67880401812227e+04	(7.51319564335436e+00dB,8.79466382679671e+01°)
1.68267406107018e+04	(7.53317419313236e+00dB,8.79509024189563e+01°)
1.68655302538845e+04	(7.55315285757266e+00dB,8.79551557375470e+01°)
1.69044093164297e+04	(7.57313163622458e+00dB,8.79593982460686e+01°)
1.69433780044704e+04	(7.59311052863969e+00dB,8.79636299667955e+01°)
1.69824365246145e+04	(7.61308953437192e+00dB,8.79678509219454e+01°)
1.70215850839466e+04	(7.63306865297793e+00dB,8.79720611336818e+01°)
1.70608238900283e+04	(7.65304788401634e+00dB,8.79762606241116e+01°)
1.71001531508999e+04	(7.67302722704830e+00dB,8.79804494152873e+01°)
1.71395730750813e+04	(7.69300668163742e+00dB,8.79846275292050e+01°)
1.71790838715729e+04	(7.71298624734958e+00dB,8.79887949878067e+01°)
1.72186857498571e+04	(7.73296592375302e+00dB,8.79929518129781e+01°)
1.72583789198991e+04	(7.75294571041821e+00dB,8.79970980265515e+01°)
1.72981635921480e+04	(7.77292560691799e+00dB,8.80012336503033e+01°)
1.73380399775384e+04	(7.79290561282764e+00dB,8.80053587059543e+01°)
1.73780082874907e+04	(7.81288572772466e+00dB,8.80094732151729e+01°)
1.74180687339131e+04	(7.83286595118875e+00dB,8.80135771995718e+01°)
1.74582215292020e+04	(7.85284628280217e+00dB,8.80176706807091e+01°)
1.74984668862435e+04	(7.87282672214911e+00dB,8.80217536800879e+01°)
1.75388050184146e+04	(7.89280726881632e+00dB,8.80258262191591e+01°)
1.75792361395839e+04	(7.91278792239263e+00dB,8.80298883193169e+01°)
1.76197604641132e+04	(7.93276868246920e+00dB,8.80339400019043e+01°)
1.76603782068586e+04	(7.95274954863950e+00dB,8.80379812882075e+01°)
1.77010895831711e+04	(7.97273052049907e+00dB,8.80420121994615e+01°)
1.77418948088986e+04	(7.99271159764578e+00dB,8.80460327568460e+01°)
1.77827941003861e+04	(8.01269277967977e+00dB,8.80500429814878e+01°)
1.78237876744778e+04	(8.03267406620328e+00dB,8.80540428944588e+01°)
1.78648757485174e+04	(8.05265545682093e+00dB,8.80580325167801e+01°)
1.79060585403498e+04	(8.07263695113920e+00dB,8.80620118694167e+01°)
1.79473362683221e+04	(8.09261854876721e+00dB,8.80659809732832e+01°)
1.79887091512848e+04	(8.11260024931586e+00dB,8.80699398492385e+01°)
1.80301774085926e+04	(8.13258205239832e+00dB,8.80738885180899e+01°)
1.80717412601061e+04	(8.15256395763022e+00dB,8.80778270005916e+01°)
1.81134009261929e+04	(8.17254596462893e+00dB,8.80817553174452e+01°)
1.81551566277282e+04	(8.19252807301418e+00dB,8.80856734892993e+01°)
1.81970085860967e+04	(8.21251028240779e+00dB,8.80895815367502e+01°)
1.82389570231932e+04	(8.23249259243378e+00dB,8.80934794803411e+01°)
1.82810021614242e+04	(8.25247500271820e+00dB,8.80973673405638e+01°)
1.83231442237089e+04	(8.27245751288919e+00dB,8.81012451378565e+01°)
1.83653834334803e+04	(8.29244012257711e+00dB,8.81051128926060e+01°)
1.84077200146864e+04	(8.31242283141446e+00dB,8.81089706251487e+01°)
1.84501541917915e+04	(8.33240563903551e+00dB,8.81128183557650e+01°)
1.84926861897776e+04	(8.35238854507710e+00dB,8.81166561046878e+01°)
1.85353162341449e+04	(8.37237154917779e+00dB,8.81204838920948e+01°)
1.85780445509137e+04	(8.39235465097821e+00dB,8.81243017381137e+01°)
1.86208713666254e+04	(8.41233785012123e+00dB,8.81281096628204e+01°)
1.86637969083434e+04	(8.43232114625166e+00dB,8.81319076862400e+01°)
1.87068214036547e+04	(8.45230453901651e+00dB,8.81356958283442e+01°)
1.87499450806709e+04	(8.47228802806458e+00dB,8.81394741090551e+01°)
1.87931681680294e+04	(8.49227161304693e+00dB,8.81432425482435e+01°)
1.88364908948947e+04	(8.51225529361646e+00dB,8.81470011657276e+01°)
1.88799134909596e+04	(8.53223906942818e+00dB,8.81507499812776e+01°)
1.89234361864464e+04	(8.55222294013918e+00dB,8.81544890146096e+01°)
1.89670592121081e+04	(8.57220690540838e+00dB,8.81582182853904e+01°)
1.90107827992297e+04	(8.59219096489677e+00dB,8.81619378132364e+01°)
1.90546071796291e+04	(8.61217511826743e+00dB,8.81656476177123e+01°)
1.90985325856590e+04	(8.63215936518536e+00dB,8.81693477183331e+01°)
1.91425592502075e+04	(8.65214370531747e+00dB,8.81730381345648e+01°)
1.91866874066995e+04	(8.67212813833260e+00dB,8.81767188858190e+01°)
1.92309172890982e+04	(8.69211266390178e+00dB,8.81803899914612e+01°)
1.92752491319060e+04	(8.71209728169788e+00dB,8.81840514708044e+01°)
1.93196831701659e+04	(8.73208199139546e+00dB,8.81877033431130e+01°)
1.93642196394627e+04	(8.75206679267149e+00dB,8.81913456275998e+01°)
1.94088587759244e+04	(8.77205168520444e+00dB,8.81949783434296e+01°)
1.94536008162232e+04	(8.79203666867493e+00dB,8.81986015097157e+01°)
1.94984459975770e+04	(8.81202174276554e+00dB,8.82022151455233e+01°)
1.95433945577505e+04	(8.83200690716068e+00dB,8.82058192698672e+01°)
1.95884467350565e+04	(8.85199216154662e+00dB,8.82094139017134e+01°)
1.96336027683570e+04	(8.87197750561161e+00dB,8.82129990599769e+01°)
1.96788628970650e+04	(8.89196293904567e+00dB,8.82165747635255e+01°)
1.97242273611451e+04	(8.91194846154097e+00dB,8.82201410311760e+01°)
1.97696964011151e+04	(8.93193407279124e+00dB,8.82236978816975e+01°)
1.98152702580475e+04	(8.95191977249238e+00dB,8.82272453338097e+01°)
1.98609491735702e+04	(8.97190556034195e+00dB,8.82307834061829e+01°)
1.99067333898684e+04	(8.99189143603935e+00dB,8.82343121174390e+01°)
1.99526231496853e+04	(9.01187739928609e+00dB,8.82378314861514e+01°)
1.99986186963239e+04	(9.03186344978522e+00dB,8.82413415308442e+01°)
2.00447202736481e+04	(9.05184958724188e+00dB,8.82448422699933e+01°)
2.00909281260837e+04	(9.07183581136282e+00dB,8.82483337220261e+01°)
2.01372424986203e+04	(9.09182212185683e+00dB,8.82518159053230e+01°)
2.01836636368120e+04	(9.11180851843437e+00dB,8.82552888382128e+01°)
2.02301917867791e+04	(9.13179500080788e+00dB,8.82587525389797e+01°)
2.02768271952092e+04	(9.15178156869141e+00dB,8.82622070258578e+01°)
2.03235701093586e+04	(9.17176822180105e+00dB,8.82656523170340e+01°)
2.03704207770536e+04	(9.19175495985435e+00dB,8.82690884306468e+01°)
2.04173794466917e+04	(9.21174178257106e+00dB,8.82725153847870e+01°)
2.04644463672431e+04	(9.23172868967244e+00dB,8.82759331974981e+01°)
2.05116217882520e+04	(9.25171568088166e+00dB,8.82793418867748e+01°)
2.05589059598378e+04	(9.27170275592346e+00dB,8.82827414705661e+01°)
2.06062991326964e+04	(9.29168991452474e+00dB,8.82861319667723e+01°)
2.06538015581016e+04	(9.31167715641380e+00dB,8.82895133932464e+01°)
2.07014134879068e+04	(9.33166448132095e+00dB,8.82928857677947e+01°)
2.07491351745454e+04	(9.35165188897800e+00dB,8.82962491081752e+01°)
2.07969668710333e+04	(9.37163937911868e+00dB,8.82996034321000e+01°)
2.08449088309692e+04	(9.39162695147851e+00dB,8.83029487572333e+01°)
2.08929613085367e+04	(9.41161460579466e+00dB,8.83062851011937e+01°)
2.09411245585052e+04	(9.43160234180594e+00dB,8.83096124815507e+01°)
2.09893988362315e+04	(9.45159015925304e+00dB,8.83129309158301e+01°)
2.10377843976610e+04	(9.47157805787841e+00dB,8.83162404215079e+01°)
2.10862814993292e+04	(9.49156603742594e+00dB,8.83195410160152e+01°)
2.11348903983627e+04	(9.51155409764156e+00dB,8.83228327167375e+01°)
2.11836113524813e+04	(9.53154223827267e+00dB,8.83261155410112e+01°)
2.12324446199984e+04	(9.55153045906856e+00dB,8.83293895061287e+01°)
2.12813904598233e+04	(9.57151875978001e+00dB,8.83326546293362e+01°)
2.13304491314620e+04	(9.59150714015957e+00dB,8.83359109278317e+01°)
2.13796208950185e+04	(9.61149559996157e+00dB,8.83391584187693e+01°)
2.14289060111968e+04	(9.63148413894193e+00dB,8.83423971192553e+01°)
2.14783047413015e+04	(9.65147275685826e+00dB,8.83456270463522e+01°)
2.15278173472399e+04	(9.67146145346977e+00dB,8.83488482170752e+01°)
2.15774440915228e+04	(9.69145022853743e+00dB,8.83520606483941e+01°)
2.16271852372664e+04	(9.71143908182381e+00dB,8.83552643572334e+01°)
2.16770410481931e+04	(9.73142801309326e+00dB,8.83584593604706e+01°)
2.17270117886336e+04	(9.75141702211151e+00dB,8.83616456749408e+01°)
2.17770977235277e+04	(9.77140610864621e+00dB,8.83648233174307e+01°)
2.18272991184261e+04	(9.79139527246655e+00dB,8.83679923046834e+01°)
2.18776162394916e+04	(9.81138451334326e+00dB,8.83711526533966e+01°)
2.19280493535006e+04	(9.83137383104879e+00dB,8.83743043802211e+01°)
2.19785987278443e+04	(9.85136322535728e+00dB,8.83774475017650e+01°)
2.20292646305306e+04	(9.87135269604435e+00dB,8.83805820345907e+01°)
2.20800473301851e+04	(9.89134224288732e+00dB,8.83837079952156e+01°)
2.21309470960524e+04	(9.91133186566506e+00dB,8.83868254001116e+01°)
2.21819641979982e+04	(9.93132156415811e+00dB,8.83899342657075e+01°)
2.22330989065101e+04	(9.95131133814854e+00dB,8.83930346083861e+01°)
2.22843514926991e+04	(9.97130118742014e+00dB,8.83961264444859e+01°)
2.23357222283013e+04	(9.99129111175819e+00dB,8.83992097903014e+01°)
2.23872113856794e+04	(1.00112811109495e+01dB,8.84022846620820e+01°)
2.24388192378236e+04	(1.00312711847826e+01dB,8.84053510760346e+01°)
2.24905460583538e+04	(1.00512613330475e+01dB,8.84084090483184e+01°)
2.25423921215203e+04	(1.00712515555359e+01dB,8.84114585950520e+01°)
2.25943577022057e+04	(1.00912418520409e+01dB,8.84144997323089e+01°)
2.26464430759265e+04	(1.01112322223573e+01dB,8.84175324761171e+01°)
2.26986485188342e+04	(1.01312226662814e+01dB,8.84205568424623e+01°)
2.27509743077166e+04	(1.01512131836110e+01dB,8.84235728472868e+01°)
2.28034207200001e+04	(1.01712037741457e+01dB,8.84265805064868e+01°)
2.28559880337502e+04	(1.01911944376864e+01dB,8.84295798359171e+01°)
2.29086765276736e+04	(1.02111851740355e+01dB,8.84325708513885e+01°)
2.29614864811195e+04	(1.02311759829972e+01dB,8.84355535686677e+01°)
2.30144181740810e+04	(1.02511668643771e+01dB,8.84385280034781e+01°)
2.30674718871966e+04	(1.02711578179822e+01dB,8.84414941715006e+01°)
2.31206479017518e+04	(1.02911488436212e+01dB,8.84444520883706e+01°)
2.31739464996806e+04	(1.03111399411043e+01dB,8.84474017696838e+01°)
2.32273679635669e+04	(1.03311311102432e+01dB,8.84503432309896e+01°)
2.32809125766459e+04	(1.03511223508511e+01dB,8.84532764877967e+01°)
2.33345806228058e+04	(1.03711136627426e+01dB,8.84562015555687e+01°)
2.33883723865893e+04	(1.03911050457341e+01dB,8.84591184497279e+01°)
2.34422881531950e+04	(1.04110964996433e+01dB,8.84620271856537e+01°)
2.34963282084788e+04	(1.04310880242894e+01dB,8.84649277786821e+01°)
2.35504928389559e+04	(1.04510796194931e+01dB,8.84678202441066e+01°)
2.36047823318015e+04	(1.04710712850766e+01dB,8.84707045971790e+01°)
2.36591969748533e+04	(1.04910630208637e+01dB,8.84735808531077e+01°)
2.37137370566123e+04	(1.05110548266795e+01dB,8.84764490270584e+01°)
2.37684028662445e+04	(1.05310467023507e+01dB,8.84793091341560e+01°)
2.38231946935826e+04	(1.05510386477056e+01dB,8.84821611894815e+01°)
2.38781128291275e+04	(1.05710306625736e+01dB,8.84850052080747e+01°)
2.39331575640496e+04	(1.05910227467859e+01dB,8.84878412049326e+01°)
2.39883291901906e+04	(1.06110149001751e+01dB,8.84906691950114e+01°)
2.40436280000650e+04	(1.06310071225751e+01dB,8.84934891932238e+01°)
2.40990542868616e+04	(1.06509994138215e+01dB,8.84963012144415e+01°)
2.41546083444450e+04	(1.06709917737513e+01dB,8.84991052734948e+01°)
2.42102904673574e+04	(1.06909842022028e+01dB,8.85019013851709e+01°)
2.42661009508198e+04	(1.07109766990158e+01dB,8.85046895642167e+01°)
2.43220400907338e+04	(1.07309692640316e+01dB,8.85074698253364e+01°)
2.43781081836831e+04	(1.07509618970931e+01dB,8.85102421831946e+01°)
2.44343055269353e+04	(1.07709545980443e+01dB,8.85130066524119e+01°)
2.44906324184430e+04	(1.07909473667308e+01dB,8.85157632475696e+01°)
2.45470891568459e+04	(1.08109402029998e+01dB,8.85185119832066e+01°)
2.46036760414718e+04	(1.08309331066998e+01dB,8.85212528738207e+01°)
2.46603933723389e+04	(1.08509260776804e+01dB,8.85239859338693e+01°)
2.47172414501568e+04	(1.08709191157932e+01dB,8.85267111777688e+01°)
2.47742205763284e+04	(1.08909122208910e+01dB,8.85294286198927e+01°)
2.48313310529512e+04	(1.09109053928276e+01dB,8.85321382745757e+01°)
2.48885731828194e+04	(1.09308986314590e+01dB,8.85348401561108e+01°)
2.49459472694250e+04	(1.09508919366418e+01dB,8.85375342787504e+01°)
2.50034536169598e+04	(1.09708853082348e+01dB,8.85402206567061e+01°)
2.50610925303166e+04	(1.09908787460975e+01dB,8.85428993041489e+01°)
2.51188643150912e+04	(1.10108722500912e+01dB,8.85455702352098e+01°)
2.51767692775840e+04	(1.10308658200785e+01dB,8.85482334639779e+01°)
2.52348077248012e+04	(1.10508594559234e+01dB,8.85508890045031e+01°)
2.52929799644569e+04	(1.10708531574913e+01dB,8.85535368707951e+01°)
2.53512863049745e+04	(1.10908469246490e+01dB,8.85561770768221e+01°)
2.54097270554884e+04	(1.11108407572647e+01dB,8.85588096365133e+01°)
2.54683025258458e+04	(1.11308346552079e+01dB,8.85614345637573e+01°)
2.55270130266078e+04	(1.11508286183494e+01dB,8.85640518724033e+01°)
2.55858588690518e+04	(1.11708226465619e+01dB,8.85666615762583e+01°)
2.56448403651725e+04	(1.11908167397188e+01dB,8.85692636890927e+01°)
2.57039578276840e+04	(1.12108108976953e+01dB,8.85718582246340e+01°)
2.57632115700211e+04	(1.12308051203677e+01dB,8.85744451965721e+01°)
2.58226019063413e+04	(1.12507994076140e+01dB,8.85770246185565e+01°)
2.58821291515262e+04	(1.12707937593133e+01dB,8.85795965041960e+01°)
2.59417936211834e+04	(1.12907881753461e+01dB,8.85821608670619e+01°)
2.60015956316480e+04	(1.13107826555944e+01dB,8.85847177206838e+01°)
2.60615354999842e+04	(1.13307771999414e+01dB,8.85872670785534e+01°)
2.61216135439873e+04	(1.13507718082717e+01dB,8.85898089541223e+01°)
2.61818300821851e+04	(1.13707664804714e+01dB,8.85923433608037e+01°)
2.62421854338396e+04	(1.13907612164278e+01dB,8.85948703119698e+01°)
2.63026799189490e+04	(1.14107560160294e+01dB,8.85973898209556e+01°)
2.63633138582490e+04	(1.14307508791665e+01dB,8.85999019010562e+01°)
2.64240875732146e+04	(1.14507458057303e+01dB,8.86024065655271e+01°)
2.64850013860622e+04	(1.14707407956135e+01dB,8.86049038275861e+01°)
2.65460556197505e+04	(1.14907358487102e+01dB,8.86073937004107e+01°)
2.66072505979832e+04	(1.15107309649159e+01dB,8.86098761971409e+01°)
2.66685866452099e+04	(1.15307261441271e+01dB,8.86123513308770e+01°)
2.67300640866282e+04	(1.15507213862421e+01dB,8.86148191146804e+01°)
2.67916832481854e+04	(1.15707166911602e+01dB,8.86172795615757e+01°)
2.68534444565802e+04	(1.15907120587821e+01dB,8.86197326845464e+01°)
2.69153480392642e+04	(1.16107074890099e+01dB,8.86221784965392e+01°)
2.69773943244443e+04	(1.16307029817469e+01dB,8.86246170104619e+01°)
2.70395836410835e+04	(1.16506985368979e+01dB,8.86270482391842e+01°)
2.71019163189035e+04	(1.16706941543689e+01dB,8.86294721955371e+01°)
2.71643926883858e+04	(1.16906898340672e+01dB,8.86318888923141e+01°)
2.72270130807741e+04	(1.17106855759015e+01dB,8.86342983422691e+01°)
2.72897778280754e+04	(1.17306813797817e+01dB,8.86367005581190e+01°)
2.73526872630621e+04	(1.17506772456192e+01dB,8.86390955525424e+01°)
2.74157417192738e+04	(1.17706731733267e+01dB,8.86414833381807e+01°)
2.74789415310189e+04	(1.17906691628179e+01dB,8.86438639276356e+01°)
2.75422870333766e+04	(1.18106652140080e+01dB,8.86462373334729e+01°)
2.76057785621984e+04	(1.18306613268136e+01dB,8.86486035682193e+01°)
2.76694164541100e+04	(1.18506575011528e+01dB,8.86509626443646e+01°)
2.77332010465133e+04	(1.18706537369442e+01dB,8.86533145743601e+01°)
2.77971326775878e+04	(1.18906500341087e+01dB,8.86556593706205e+01°)
2.78612116862926e+04	(1.19106463925679e+01dB,8.86579970455221e+01°)
2.79254384123682e+04	(1.19306428122448e+01dB,8.86603276114040e+01°)
2.79898131963385e+04	(1.19506392930638e+01dB,8.86626510805684e+01°)
2.80543363795120e+04	(1.19706358349503e+01dB,8.86649674652794e+01°)
2.81190083039842e+04	(1.19906324378315e+01dB,8.86672767777648e+01°)
2.81838293126394e+04	(1.20106291016355e+01dB,8.86695790302141e+01°)
2.82487997491519e+04	(1.20306258262917e+01dB,8.86718742347800e+01°)
2.83139199579886e+04	(1.20506226117311e+01dB,8.86741624035793e+01°)
2.83791902844103e+04	(1.20706194578857e+01dB,8.86764435486896e+01°)
2.84446110744739e+04	(1.20906163646888e+01dB,8.86787176821530e+01°)
2.85101826750338e+04	(1.21106133320751e+01dB,8.86809848159738e+01°)
2.85759054337442e+04	(1.21306103599805e+01dB,8.86832449621213e+01°)
2.86417796990605e+04	(1.21506074483423e+01dB,8.86854981325261e+01°)
2.87078058202416e+04	(1.21706045970988e+01dB,8.86877443390826e+01°)
2.87739841473514e+04	(1.21906018061901e+01dB,8.86899835936482e+01°)
2.88403150312607e+04	(1.22105990755570e+01dB,8.86922159080450e+01°)
2.89067988236494e+04	(1.22305964051419e+01dB,8.86944412940579e+01°)
2.89734358770079e+04	(1.22505937948884e+01dB,8.86966597634345e+01°)
2.90402265446391e+04	(1.22705912447413e+01dB,8.86988713278864e+01°)
2.91071711806607e+04	(1.22905887546469e+01dB,8.87010759990898e+01°)
2.91742701400063e+04	(1.23105863245526e+01dB,8.87032737886839e+01°)
2.92415237784279e+04	(1.23305839544071e+01dB,8.87054647082709e+01°)
2.93089324524978e+04	(1.23505816441602e+01dB,8.87076487694180e+01°)
2.93764965196099e+04	(1.23705793937633e+01dB,8.87098259836558e+01°)
2.94442163379822e+04	(1.23905772031689e+01dB,8.87119963624793e+01°)
2.95120922666584e+04	(1.24105750723307e+01dB,8.87141599173464e+01°)
2.95801246655100e+04	(1.24305730012038e+01dB,8.87163166596795e+01°)
2.96483138952379e+04	(1.24505709897444e+01dB,8.87184666008661e+01°)
