Freq.	V(4)/I(RDC_43)
3.98107170553421e+04	(1.55881267148927e+01dB,8.90962407288164e+01°)
3.99024902362065e+04	(1.56081295481177e+01dB,8.90972708360874e+01°)
3.99944749761021e+04	(1.56281324200160e+01dB,8.90982961568871e+01°)
4.00866717627226e+04	(1.56481353306484e+01dB,8.90993166966292e+01°)
4.01790810848863e+04	(1.56681382800770e+01dB,8.91003324607074e+01°)
4.02717034325382e+04	(1.56881412683642e+01dB,8.91013434544847e+01°)
4.03645392967527e+04	(1.57081442955735e+01dB,8.91023496833009e+01°)
4.04575891697365e+04	(1.57281473617691e+01dB,8.91033511524724e+01°)
4.05508535448306e+04	(1.57481504670163e+01dB,8.91043478672871e+01°)
4.06443329165134e+04	(1.57681536113809e+01dB,8.91053398330086e+01°)
4.07380277804034e+04	(1.57881567949297e+01dB,8.91063270548771e+01°)
4.08319386332613e+04	(1.58081600177302e+01dB,8.91073095381048e+01°)
4.09260659729932e+04	(1.58281632798510e+01dB,8.91082872878820e+01°)
4.10204102986528e+04	(1.58481665813612e+01dB,8.91092603093716e+01°)
4.11149721104443e+04	(1.58681699223311e+01dB,8.91102286077105e+01°)
4.12097519097251e+04	(1.58881733028314e+01dB,8.91111921880143e+01°)
4.13047501990082e+04	(1.59081767229339e+01dB,8.91121510553699e+01°)
4.13999674819651e+04	(1.59281801827113e+01dB,8.91131052148406e+01°)
4.14954042634283e+04	(1.59481836822371e+01dB,8.91140546714650e+01°)
4.15910610493942e+04	(1.59681872215856e+01dB,8.91149994302559e+01°)
4.16869383470255e+04	(1.59881908008318e+01dB,8.91159394962024e+01°)
4.17830366646541e+04	(1.60081944200516e+01dB,8.91168748742673e+01°)
4.18793565117837e+04	(1.60281980793222e+01dB,8.91178055693880e+01°)
4.19758983990926e+04	(1.60482017787210e+01dB,8.91187315864806e+01°)
4.20726628384363e+04	(1.60682055183267e+01dB,8.91196529304336e+01°)
4.21696503428501e+04	(1.60882092982186e+01dB,8.91205696061095e+01°)
4.22668614265521e+04	(1.61082131184770e+01dB,8.91214816183476e+01°)
4.23642966049459e+04	(1.61282169791828e+01dB,8.91223889719638e+01°)
4.24619563946231e+04	(1.61482208804183e+01dB,8.91232916717467e+01°)
4.25598413133661e+04	(1.61682248222660e+01dB,8.91241897224621e+01°)
4.26579518801510e+04	(1.61882288048098e+01dB,8.91250831288508e+01°)
4.27562886151503e+04	(1.62082328281342e+01dB,8.91259718956262e+01°)
4.28548520397356e+04	(1.62282368923246e+01dB,8.91268560274813e+01°)
4.29536426764804e+04	(1.62482409974671e+01dB,8.91277355290818e+01°)
4.30526610491627e+04	(1.62682451436492e+01dB,8.91286104050701e+01°)
4.31519076827681e+04	(1.62882493309587e+01dB,8.91294806600637e+01°)
4.32513831034925e+04	(1.63082535594844e+01dB,8.91303462986534e+01°)
4.33510878387445e+04	(1.63282578293163e+01dB,8.91312073254092e+01°)
4.34510224171487e+04	(1.63482621405450e+01dB,8.91320637448739e+01°)
4.35511873685484e+04	(1.63682664932618e+01dB,8.91329155615667e+01°)
4.36515832240081e+04	(1.63882708875593e+01dB,8.91337627799840e+01°)
4.37522105158167e+04	(1.64082753235307e+01dB,8.91346054045941e+01°)
4.38530697774900e+04	(1.64282798012702e+01dB,8.91354434398439e+01°)
4.39541615437739e+04	(1.64482843208729e+01dB,8.91362768901534e+01°)
4.40554863506468e+04	(1.64682888824347e+01dB,8.91371057599227e+01°)
4.41570447353227e+04	(1.64882934860524e+01dB,8.91379300535226e+01°)
4.42588372362540e+04	(1.65082981318237e+01dB,8.91387497753013e+01°)
4.43608643931346e+04	(1.65283028198473e+01dB,8.91395649295837e+01°)
4.44631267469022e+04	(1.65483075502227e+01dB,8.91403755206699e+01°)
4.45656248397416e+04	(1.65683123230503e+01dB,8.91411815528359e+01°)
4.46683592150876e+04	(1.65883171384314e+01dB,8.91419830303319e+01°)
4.47713304176275e+04	(1.66083219964683e+01dB,8.91427799573846e+01°)
4.48745389933045e+04	(1.66283268972640e+01dB,8.91435723382003e+01°)
4.49779854893200e+04	(1.66483318409226e+01dB,8.91443601769550e+01°)
4.50816704541372e+04	(1.66683368275490e+01dB,8.91451434778041e+01°)
4.51855944374834e+04	(1.66883418572491e+01dB,8.91459222448788e+01°)
4.52897579903532e+04	(1.67083469301297e+01dB,8.91466964822846e+01°)
4.53941616650115e+04	(1.67283520462984e+01dB,8.91474661941058e+01°)
4.54988060149960e+04	(1.67483572058639e+01dB,8.91482313843972e+01°)
4.56036915951207e+04	(1.67683624089356e+01dB,8.91489920571961e+01°)
4.57088189614786e+04	(1.67883676556240e+01dB,8.91497482165134e+01°)
4.58141886714444e+04	(1.68083729460405e+01dB,8.91504998663331e+01°)
4.59198012836779e+04	(1.68283782802973e+01dB,8.91512470106176e+01°)
4.60256573581266e+04	(1.68483836585079e+01dB,8.91519896533068e+01°)
4.61317574560289e+04	(1.68683890807862e+01dB,8.91527277983142e+01°)
4.62381021399170e+04	(1.68883945472472e+01dB,8.91534614495288e+01°)
4.63446919736197e+04	(1.69084000580073e+01dB,8.91541906108206e+01°)
4.64515275222659e+04	(1.69284056131832e+01dB,8.91549152860298e+01°)
4.65586093522868e+04	(1.69484112128930e+01dB,8.91556354789767e+01°)
4.66659380314197e+04	(1.69684168572553e+01dB,8.91563511934540e+01°)
4.67735141287107e+04	(1.69884225463902e+01dB,8.91570624332343e+01°)
4.68813382145173e+04	(1.70084282804183e+01dB,8.91577692020657e+01°)
4.69894108605123e+04	(1.70284340594614e+01dB,8.91584715036701e+01°)
4.70977326396861e+04	(1.70484398836421e+01dB,8.91591693417478e+01°)
4.72063041263498e+04	(1.70684457530841e+01dB,8.91598627199763e+01°)
4.73151258961388e+04	(1.70884516679119e+01dB,8.91605516420059e+01°)
4.74241985260152e+04	(1.71084576282511e+01dB,8.91612361114666e+01°)
4.75335225942712e+04	(1.71284636342282e+01dB,8.91619161319610e+01°)
4.76430986805322e+04	(1.71484696859708e+01dB,8.91625917070727e+01°)
4.77529273657597e+04	(1.71684757836072e+01dB,8.91632628403593e+01°)
4.78630092322544e+04	(1.71884819272669e+01dB,8.91639295353523e+01°)
4.79733448636595e+04	(1.72084881170803e+01dB,8.91645917955655e+01°)
4.80839348449634e+04	(1.72284943531788e+01dB,8.91652496244820e+01°)
4.81947797625033e+04	(1.72485006356949e+01dB,8.91659030255665e+01°)
4.83058802039678e+04	(1.72685069647617e+01dB,8.91665520022571e+01°)
4.84172367584004e+04	(1.72885133405136e+01dB,8.91671965579734e+01°)
4.85288500162026e+04	(1.73085197630862e+01dB,8.91678366961034e+01°)
4.86407205691366e+04	(1.73285262326155e+01dB,8.91684724200175e+01°)
4.87528490103290e+04	(1.73485327492391e+01dB,8.91691037330627e+01°)
4.88652359342737e+04	(1.73685393130951e+01dB,8.91697306385608e+01°)
4.89778819368350e+04	(1.73885459243229e+01dB,8.91703531398075e+01°)
4.90907876152506e+04	(1.74085525830629e+01dB,8.91709712400795e+01°)
4.92039535681354e+04	(1.74285592894564e+01dB,8.91715849426274e+01°)
4.93173803954839e+04	(1.74485660436459e+01dB,8.91721942506810e+01°)
4.94310686986738e+04	(1.74685728457744e+01dB,8.91727991674420e+01°)
4.95450190804693e+04	(1.74885796959867e+01dB,8.91733996960950e+01°)
4.96592321450238e+04	(1.75085865944280e+01dB,8.91739958397961e+01°)
4.97737084978838e+04	(1.75285935412447e+01dB,8.91745876016798e+01°)
4.98884487459914e+04	(1.75486005365844e+01dB,8.91751749848567e+01°)
5.00034534976880e+04	(1.75686075805954e+01dB,8.91757579924170e+01°)
5.01187233627173e+04	(1.75886146734274e+01dB,8.91763366274225e+01°)
5.02342589522288e+04	(1.76086218152308e+01dB,8.91769108929157e+01°)
5.03500608787805e+04	(1.76286290061574e+01dB,8.91774807919157e+01°)
5.04661297563429e+04	(1.76486362463597e+01dB,8.91780463274146e+01°)
5.05824662003014e+04	(1.76686435359914e+01dB,8.91786075023856e+01°)
5.06990708274604e+04	(1.76886508752073e+01dB,8.91791643197753e+01°)
5.08159442560460e+04	(1.77086582641631e+01dB,8.91797167825110e+01°)
5.09330871057095e+04	(1.77286657030158e+01dB,8.91802648934914e+01°)
5.10504999975305e+04	(1.77486731919231e+01dB,8.91808086555983e+01°)
5.11681835540206e+04	(1.77686807310441e+01dB,8.91813480716841e+01°)
5.12861383991263e+04	(1.77886883205388e+01dB,8.91818831445823e+01°)
5.14043651582324e+04	(1.78086959605683e+01dB,8.91824138771023e+01°)
5.15228644581654e+04	(1.78287036512948e+01dB,8.91829402720294e+01°)
5.16416369271969e+04	(1.78487113928814e+01dB,8.91834623321264e+01°)
5.17606831950465e+04	(1.78687191854927e+01dB,8.91839800601323e+01°)
5.18800038928858e+04	(1.78887270292940e+01dB,8.91844934587645e+01°)
5.19995996533413e+04	(1.79087349244518e+01dB,8.91850025307160e+01°)
5.21194711104977e+04	(1.79287428711335e+01dB,8.91855072786566e+01°)
5.22396188999016e+04	(1.79487508695081e+01dB,8.91860077052333e+01°)
5.23600436585646e+04	(1.79687589197453e+01dB,8.91865038130714e+01°)
5.24807460249668e+04	(1.79887670220159e+01dB,8.91869956047726e+01°)
5.26017266390602e+04	(1.80087751764919e+01dB,8.91874830829133e+01°)
5.27229861422718e+04	(1.80287833833465e+01dB,8.91879662500499e+01°)
5.28445251775075e+04	(1.80487916427538e+01dB,8.91884451087120e+01°)
5.29663443891553e+04	(1.80687999548891e+01dB,8.91889196614136e+01°)
5.30884444230883e+04	(1.80888083199291e+01dB,8.91893899106349e+01°)
5.32108259266688e+04	(1.81088167380510e+01dB,8.91898558588444e+01°)
5.33334895487515e+04	(1.81288252094338e+01dB,8.91903175084773e+01°)
5.34564359396865e+04	(1.81488337342570e+01dB,8.91907748619545e+01°)
5.35796657513235e+04	(1.81688423127021e+01dB,8.91912279216695e+01°)
5.37031796370146e+04	(1.81888509449507e+01dB,8.91916766899931e+01°)
5.38269782516181e+04	(1.82088596311862e+01dB,8.91921211692728e+01°)
5.39510622515020e+04	(1.82288683715931e+01dB,8.91925613618364e+01°)
5.40754322945473e+04	(1.82488771663567e+01dB,8.91929972699862e+01°)
5.42000890401516e+04	(1.82688860156640e+01dB,8.91934288960000e+01°)
5.43250331492325e+04	(1.82888949197028e+01dB,8.91938562421363e+01°)
5.44502652842313e+04	(1.83089038786618e+01dB,8.91942793106295e+01°)
5.45757861091162e+04	(1.83289128927315e+01dB,8.91946981036907e+01°)
5.47015962893863e+04	(1.83489219621032e+01dB,8.91951126235064e+01°)
5.48276964920744e+04	(1.83689310869693e+01dB,8.91955228722427e+01°)
5.49540873857515e+04	(1.83889402675237e+01dB,8.91959288520450e+01°)
5.50807696405293e+04	(1.84089495039612e+01dB,8.91963305650293e+01°)
5.52077439280647e+04	(1.84289587964777e+01dB,8.91967280132966e+01°)
5.53350109215626e+04	(1.84489681452707e+01dB,8.91971211989178e+01°)
5.54625712957800e+04	(1.84689775505386e+01dB,8.91975101239471e+01°)
5.55904257270293e+04	(1.84889870124810e+01dB,8.91978947904121e+01°)
5.57185748931819e+04	(1.85089965312989e+01dB,8.91982752003178e+01°)
5.58470194736719e+04	(1.85290061071942e+01dB,8.91986513556493e+01°)
5.59757601494998e+04	(1.85490157403703e+01dB,8.91990232583661e+01°)
5.61047976032358e+04	(1.85690254310317e+01dB,8.91993909104071e+01°)
5.62341325190237e+04	(1.85890351793839e+01dB,8.91997543136852e+01°)
5.63637655825842e+04	(1.86090449856343e+01dB,8.92001134700941e+01°)
5.64936974812189e+04	(1.86290548499906e+01dB,8.92004683815024e+01°)
5.66239289038140e+04	(1.86490647726626e+01dB,8.92008190497592e+01°)
5.67544605408433e+04	(1.86690747538607e+01dB,8.92011654766876e+01°)
5.68852930843727e+04	(1.86890847937968e+01dB,8.92015076640879e+01°)
5.70164272280633e+04	(1.87090948926842e+01dB,8.92018456137410e+01°)
5.71478636671752e+04	(1.87291050507371e+01dB,8.92021793274021e+01°)
5.72796030985714e+04	(1.87491152681714e+01dB,8.92025088068030e+01°)
5.74116462207212e+04	(1.87691255452037e+01dB,8.92028340536581e+01°)
5.75439937337041e+04	(1.87891358820524e+01dB,8.92031550696529e+01°)
5.76766463392135e+04	(1.88091462789369e+01dB,8.92034718564552e+01°)
5.78096047405602e+04	(1.88291567360779e+01dB,8.92037844157055e+01°)
5.79428696426765e+04	(1.88491672536974e+01dB,8.92040927490251e+01°)
5.80764417521195e+04	(1.88691778320186e+01dB,8.92043968580126e+01°)
5.82103217770754e+04	(1.88891884712664e+01dB,8.92046967442412e+01°)
5.83445104273628e+04	(1.89091991716663e+01dB,8.92049924092654e+01°)
5.84790084144363e+04	(1.89292099334456e+01dB,8.92052838546151e+01°)
5.86138164513911e+04	(1.89492207568328e+01dB,8.92055710817950e+01°)
5.87489352529659e+04	(1.89692316420576e+01dB,8.92058540922927e+01°)
5.88843655355470e+04	(1.89892425893512e+01dB,8.92061328875684e+01°)
5.90201080171725e+04	(1.90092535989460e+01dB,8.92064074690630e+01°)
5.91561634175355e+04	(1.90292646710757e+01dB,8.92066778381929e+01°)
5.92925324579880e+04	(1.90492758059753e+01dB,8.92069439963534e+01°)
5.94292158615453e+04	(1.90692870038814e+01dB,8.92072059449146e+01°)
5.95662143528890e+04	(1.90892982650315e+01dB,8.92074636852271e+01°)
5.97035286583717e+04	(1.91093095896649e+01dB,8.92077172186158e+01°)
5.98411595060199e+04	(1.91293209780219e+01dB,8.92079665463875e+01°)
5.99791076255388e+04	(1.91493324303442e+01dB,8.92082116698234e+01°)
6.01173737483157e+04	(1.91693439468752e+01dB,8.92084525901806e+01°)
6.02559586074236e+04	(1.91893555278591e+01dB,8.92086893086975e+01°)
6.03948629376258e+04	(1.92093671735420e+01dB,8.92089218265886e+01°)
6.05340874753791e+04	(1.92293788841712e+01dB,8.92091501450445e+01°)
6.06736329588383e+04	(1.92493906599950e+01dB,8.92093742652345e+01°)
6.08135001278595e+04	(1.92694025012637e+01dB,8.92095941883051e+01°)
6.09536897240046e+04	(1.92894144082287e+01dB,8.92098099153794e+01°)
6.10942024905449e+04	(1.93094263811427e+01dB,8.92100214475594e+01°)
6.12350391724650e+04	(1.93294384202598e+01dB,8.92102287859266e+01°)
6.13762005164670e+04	(1.93494505258360e+01dB,8.92104319315348e+01°)
6.15176872709744e+04	(1.93694626981279e+01dB,8.92106308854179e+01°)
6.16595001861357e+04	(1.93894749373942e+01dB,8.92108256485893e+01°)
6.18016400138291e+04	(1.94094872438946e+01dB,8.92110162220371e+01°)
6.19441075076656e+04	(1.94294996178904e+01dB,8.92112026067286e+01°)
6.20869034229938e+04	(1.94495120596444e+01dB,8.92113848036074e+01°)
6.22300285169033e+04	(1.94695245694208e+01dB,8.92115628135938e+01°)
6.23734835482293e+04	(1.94895371474852e+01dB,8.92117366375884e+01°)
6.25172692775559e+04	(1.95095497941044e+01dB,8.92119062764705e+01°)
6.26613864672208e+04	(1.95295625095475e+01dB,8.92120717310884e+01°)
6.28058358813191e+04	(1.95495752940838e+01dB,8.92122330022787e+01°)
6.29506182857070e+04	(1.95695881479851e+01dB,8.92123900908487e+01°)
6.30957344480065e+04	(1.95896010715244e+01dB,8.92125429975861e+01°)
6.32411851376091e+04	(1.96096140649759e+01dB,8.92126917232545e+01°)
6.33869711256798e+04	(1.96296271286156e+01dB,8.92128362685961e+01°)
6.35330931851615e+04	(1.96496402627207e+01dB,8.92129766343308e+01°)
6.36795520907787e+04	(1.96696534675704e+01dB,8.92131128211548e+01°)
6.38263486190419e+04	(1.96896667434449e+01dB,8.92132448297422e+01°)
6.39734835482518e+04	(1.97096800906260e+01dB,8.92133726607487e+01°)
6.41209576585031e+04	(1.97296935093973e+01dB,8.92134963148002e+01°)
6.42687717316889e+04	(1.97497070000435e+01dB,8.92136157925046e+01°)
6.44169265515046e+04	(1.97697205628511e+01dB,8.92137310944481e+01°)
6.45654229034524e+04	(1.97897341981084e+01dB,8.92138422211915e+01°)
6.47142615748452e+04	(1.98097479061045e+01dB,8.92139491732762e+01°)
6.48634433548106e+04	(1.98297616871307e+01dB,8.92140519512180e+01°)
6.50129690342958e+04	(1.98497755414795e+01dB,8.92141505555124e+01°)
6.51628394060710e+04	(1.98697894694453e+01dB,8.92142449866331e+01°)
6.53130552647339e+04	(1.98898034713236e+01dB,8.92143352450288e+01°)
6.54636174067142e+04	(1.99098175474118e+01dB,8.92144213311277e+01°)
6.56145266302772e+04	(1.99298316980090e+01dB,8.92145032453343e+01°)
6.57657837355286e+04	(1.99498459234154e+01dB,8.92145809880334e+01°)
6.59173895244187e+04	(1.99698602239330e+01dB,8.92146545595837e+01°)
6.60693448007461e+04	(1.99898745998658e+01dB,8.92147239603227e+01°)
6.62216503701627e+04	(2.00098890515189e+01dB,8.92147891905671e+01°)
6.63743070401773e+04	(2.00299035791990e+01dB,8.92148502506086e+01°)
6.65273156201606e+04	(2.00499181832149e+01dB,8.92149071407196e+01°)
6.66806769213486e+04	(2.00699328638765e+01dB,8.92149598611456e+01°)
6.68343917568478e+04	(2.00899476214957e+01dB,8.92150084121138e+01°)
6.69884609416390e+04	(2.01099624563857e+01dB,8.92150527938291e+01°)
6.71428852925815e+04	(2.01299773688617e+01dB,8.92150930064676e+01°)
6.72976656284180e+04	(2.01499923592402e+01dB,8.92151290501912e+01°)
6.74528027697784e+04	(2.01700074278397e+01dB,8.92151609251366e+01°)
6.76082975391844e+04	(2.01900225749801e+01dB,8.92151886314137e+01°)
6.77641507610537e+04	(2.02100378009831e+01dB,8.92152121691155e+01°)
6.79203632617046e+04	(2.02300531061719e+01dB,8.92152315383098e+01°)
6.80769358693602e+04	(2.02500684908718e+01dB,8.92152467390417e+01°)
6.82338694141530e+04	(2.02700839554092e+01dB,8.92152577713371e+01°)
6.83911647281289e+04	(2.02900995001126e+01dB,8.92152646351956e+01°)
6.85488226452521e+04	(2.03101151253123e+01dB,8.92152673305949e+01°)
6.87068440014091e+04	(2.03301308313398e+01dB,8.92152658574926e+01°)
6.88652296344135e+04	(2.03501466185289e+01dB,8.92152602158220e+01°)
6.90239803840101e+04	(2.03701624872148e+01dB,8.92152504054915e+01°)
6.91830970918795e+04	(2.03901784377344e+01dB,8.92152364263937e+01°)
6.93425806016427e+04	(2.04101944704266e+01dB,8.92152182783935e+01°)
6.95024317588654e+04	(2.04302105856317e+01dB,8.92151959613322e+01°)
6.96626514110626e+04	(2.04502267836921e+01dB,8.92151694750348e+01°)
6.98232404077028e+04	(2.04702430649516e+01dB,8.92151388192975e+01°)
6.99841996002130e+04	(2.04902594297563e+01dB,8.92151039938956e+01°)
7.01455298419827e+04	(2.05102758784534e+01dB,8.92150649985844e+01°)
7.03072319883689e+04	(2.05302924113925e+01dB,8.92150218330947e+01°)
7.04693068967002e+04	(2.05503090289245e+01dB,8.92149744971364e+01°)
7.06317554262817e+04	(2.05703257314025e+01dB,8.92149229903924e+01°)
7.07945784383992e+04	(2.05903425191810e+01dB,8.92148673125294e+01°)
7.09577767963243e+04	(2.06103593926168e+01dB,8.92148074631852e+01°)
7.11213513653183e+04	(2.06303763520682e+01dB,8.92147434419799e+01°)
7.12853030126373e+04	(2.06503933978951e+01dB,8.92146752485115e+01°)
7.14496326075366e+04	(2.06704105304599e+01dB,8.92146028823503e+01°)
7.16143410212755e+04	(2.06904277501263e+01dB,8.92145263430484e+01°)
7.17794291271214e+04	(2.07104450572600e+01dB,8.92144456301345e+01°)
7.19448978003551e+04	(2.07304624522286e+01dB,8.92143607431128e+01°)
7.21107479182751e+04	(2.07504799354017e+01dB,8.92142716814676e+01°)
7.22769803602021e+04	(2.07704975071504e+01dB,8.92141784446584e+01°)
7.24435960074841e+04	(2.07905151678480e+01dB,8.92140810321255e+01°)
7.26105957435005e+04	(2.08105329178696e+01dB,8.92139794432820e+01°)
7.27779804536674e+04	(2.08305507575922e+01dB,8.92138736775211e+01°)
7.29457510254418e+04	(2.08505686873947e+01dB,8.92137637342144e+01°)
7.31139083483267e+04	(2.08705867076580e+01dB,8.92136496127072e+01°)
7.32824533138753e+04	(2.08906048187648e+01dB,8.92135313123268e+01°)
7.34513868156963e+04	(2.09106230210997e+01dB,8.92134088323733e+01°)
7.36207097494584e+04	(2.09306413150493e+01dB,8.92132821721284e+01°)
7.37904230128949e+04	(2.09506597010023e+01dB,8.92131513308484e+01°)
7.39605275058085e+04	(2.09706781793491e+01dB,8.92130163077672e+01°)
7.41310241300764e+04	(2.09906967504823e+01dB,8.92128771020976e+01°)
7.43019137896548e+04	(2.10107154147964e+01dB,8.92127337130282e+01°)
7.44731973905835e+04	(2.10307341726876e+01dB,8.92125861397247e+01°)
7.46448758409912e+04	(2.10507530245545e+01dB,8.92124343813312e+01°)
7.48169500511000e+04	(2.10707719707975e+01dB,8.92122784369714e+01°)
7.49894209332301e+04	(2.10907910118192e+01dB,8.92121183057409e+01°)
7.51622894018050e+04	(2.11108101480237e+01dB,8.92119539867147e+01°)
7.53355563733562e+04	(2.11308293798179e+01dB,8.92117854789488e+01°)
7.55092227665278e+04	(2.11508487076099e+01dB,8.92116127814705e+01°)
7.56832895020818e+04	(2.11708681318105e+01dB,8.92114358932900e+01°)
7.58577575029027e+04	(2.11908876528324e+01dB,8.92112548133904e+01°)
7.60326276940024e+04	(2.12109072710900e+01dB,8.92110695407342e+01°)
7.62079010025254e+04	(2.12309269870003e+01dB,8.92108800742615e+01°)
7.63835783577532e+04	(2.12509468009818e+01dB,8.92106864128897e+01°)
7.65596606911098e+04	(2.12709667134556e+01dB,8.92104885555079e+01°)
7.67361489361660e+04	(2.12909867248447e+01dB,8.92102865009922e+01°)
